MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-167_7,EG-DIA-167,TheSuezCanalCities,"إيه الأكلة اللي الناس في مدن القناة يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. ام الخلول
C. قلقاس
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""ام الخلول"",
    ""C"": ""قلقاس"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",C
EG-DIA-168_0,EG-DIA-168,TheSuezCanalCities,"إيه أكتر أكل تيك أواي مشهور في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. فول
C. كريب
D. كشري

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""فول"",
    ""C"": ""كريب"",
    ""D"": ""كشري""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-169_0,EG-DIA-169,TheSuezCanalCities,"إيه أشهر سناكس في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البسكوت
B. الكشري
C. اللب
D. الملوخية

الإجابة:","{
    ""A"": ""البسكوت"",
    ""B"": ""الكشري"",
    ""C"": ""اللب"",
    ""D"": ""الملوخية""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-169_1,EG-DIA-169,TheSuezCanalCities,"إيه أشهر سناكس في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكشري
B. اللب
C. الملوخية
D. سوداني

الإجابة:","{
    ""A"": ""الكشري"",
    ""B"": ""اللب"",
    ""C"": ""الملوخية"",
    ""D"": ""سوداني""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-170_0,EG-DIA-170,TheSuezCanalCities,"مين أشهر رياضي في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-170_1,EG-DIA-170,TheSuezCanalCities,"مين أشهر رياضي في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. كرم جابر
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""كرم جابر"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-170_2,EG-DIA-170,TheSuezCanalCities,"مين أشهر رياضي في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمد صلاح

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمد صلاح""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-170_3,EG-DIA-170,TheSuezCanalCities,"مين أشهر رياضي في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-172_0,EG-DIA-172,TheSuezCanalCities,"إيه أهم صناعة في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الاسمنت
B. الغذائيه
C. الملابس
D. كابلات الكهرباء

الإجابة:","{
    ""A"": ""الاسمنت"",
    ""B"": ""الغذائيه"",
    ""C"": ""الملابس"",
    ""D"": ""كابلات الكهرباء""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-174_0,EG-DIA-174,TheSuezCanalCities,"إيه لعبة عائلية مشهورة في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الدومينو
B. الطاولة
C. دومينو
D. شطرنج

الإجابة:","{
    ""A"": ""الدومينو"",
    ""B"": ""الطاولة"",
    ""C"": ""دومينو"",
    ""D"": ""شطرنج""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-175_0,EG-DIA-175,TheSuezCanalCities,"إيه أكتر أكل مشهور للأهالي في الويك إند في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. سمك
B. فته
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""فته"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-175_1,EG-DIA-175,TheSuezCanalCities,"إيه أكتر أكل مشهور للأهالي في الويك إند في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. رز
B. فته
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""رز"",
    ""B"": ""فته"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-175_2,EG-DIA-175,TheSuezCanalCities,"إيه أكتر أكل مشهور للأهالي في الويك إند في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. فته
B. فراخ
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""فته"",
    ""B"": ""فراخ"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-176_0,EG-DIA-176,TheSuezCanalCities,"إيه المادة الدراسية اللي الناس شايفاها أهم للطلبة في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الانجليزي
B. التاريخ
C. الفيزياء
D. حفظ القرآن الكريم

الإجابة:","{
    ""A"": ""الانجليزي"",
    ""B"": ""التاريخ"",
    ""C"": ""الفيزياء"",
    ""D"": ""حفظ القرآن الكريم""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-177_0,EG-DIA-177,TheSuezCanalCities,"إيه وسيلة المواصلات العامة الشائعة اللي الناس بيستخدموها عشان يروحوا الجامعة في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الترام
B. باص عام
C. مترو الأنفاق
D. ميكروباص

الإجابة:","{
    ""A"": ""الترام"",
    ""B"": ""باص عام"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""ميكروباص""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-178_0,EG-DIA-178,TheSuezCanalCities,"إيه أكتر مشروب الناس بتشربه الصبح في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السحلب
B. القهوة التركية
C. القهوه
D. شاي

الإجابة:","{
    ""A"": ""السحلب"",
    ""B"": ""القهوة التركية"",
    ""C"": ""القهوه"",
    ""D"": ""شاي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-179_0,EG-DIA-179,TheSuezCanalCities,"إيه أكتر نشاط عائلي مشهور في مدن القناة في أيام الأسبوع بالليل؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البحر
B. النادي
C. بيتفرجو علي افلام
D. زيارة الأهرامات

الإجابة:","{
    ""A"": ""البحر"",
    ""B"": ""النادي"",
    ""C"": ""بيتفرجو علي افلام"",
    ""D"": ""زيارة الأهرامات""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-181_0,EG-DIA-181,TheSuezCanalCities,"إيه أكتر فطار سريع الناس بتاخده وهي ماشية في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. شاورما
C. فول
D. كشري

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""شاورما"",
    ""C"": ""فول"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-182_0,EG-DIA-182,TheSuezCanalCities,"الناس في مدن القناة عادةً بتاكل إيه على البحر؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الحمام المحشي
B. الكشري
C. دجاج مشوى
D. سمك

الإجابة:","{
    ""A"": ""الحمام المحشي"",
    ""B"": ""الكشري"",
    ""C"": ""دجاج مشوى"",
    ""D"": ""سمك""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-183_0,EG-DIA-183,TheSuezCanalCities,"إيه أكتر وجهة سياحية برّه مصر الناس اللي من مدن القناة بيروحولها؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. إسبانيا
B. اليونان
C. تركيا
D. دبي

الإجابة:","{
    ""A"": ""إسبانيا"",
    ""B"": ""اليونان"",
    ""C"": ""تركيا"",
    ""D"": ""دبي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-184_0,EG-DIA-184,TheSuezCanalCities,"أنهي منطقة في مدن القناة معروفة تقليديًا بالزراعة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الريف
B. المرج
C. رفح
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""رفح"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_1,EG-DIA-184,TheSuezCanalCities,"أنهي منطقة في مدن القناة معروفة تقليديًا بالزراعة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المرج
B. بلبيس
C. رفح
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""المرج"",
    ""B"": ""بلبيس"",
    ""C"": ""رفح"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_2,EG-DIA-184,TheSuezCanalCities,"أنهي منطقة في مدن القناة معروفة تقليديًا بالزراعة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المرج
B. رفح
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""المرج"",
    ""B"": ""رفح"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_3,EG-DIA-184,TheSuezCanalCities,"أنهي منطقة في مدن القناة معروفة تقليديًا بالزراعة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الريف
B. المرج
C. بلبيس
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""بلبيس"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_4,EG-DIA-184,TheSuezCanalCities,"أنهي منطقة في مدن القناة معروفة تقليديًا بالزراعة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الريف
B. المرج
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_5,EG-DIA-184,TheSuezCanalCities,"أنهي منطقة في مدن القناة معروفة تقليديًا بالزراعة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المرج
B. بلبيس
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""المرج"",
    ""B"": ""بلبيس"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_6,EG-DIA-184,TheSuezCanalCities,"أنهي منطقة في مدن القناة معروفة تقليديًا بالزراعة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الريف
B. بلبيس
C. رفح
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""بلبيس"",
    ""C"": ""رفح"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_7,EG-DIA-184,TheSuezCanalCities,"أنهي منطقة في مدن القناة معروفة تقليديًا بالزراعة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الريف
B. رفح
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""رفح"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_8,EG-DIA-184,TheSuezCanalCities,"أنهي منطقة في مدن القناة معروفة تقليديًا بالزراعة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بلبيس
B. رفح
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""بلبيس"",
    ""B"": ""رفح"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_9,EG-DIA-184,TheSuezCanalCities,"أنهي منطقة في مدن القناة معروفة تقليديًا بالزراعة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الريف
B. بلبيس
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""بلبيس"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-185_0,EG-DIA-185,TheSuezCanalCities,"الناس في مدن القناة عادةً بتتعشى الساعة كام؟ (استخدم الرقم  بالساعه والدقيقه مثلا 09:00  صباحا او 06:00 مساءا) من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. 07:00 مساءً
B. 08:30 مساءً
C. 11:00 مساءً
D. 12:00 منتصف الليل

الإجابة:","{
    ""A"": ""07:00 مساءً"",
    ""B"": ""08:30 مساءً"",
    ""C"": ""11:00 مساءً"",
    ""D"": ""12:00 منتصف الليل""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-186_0,EG-DIA-186,TheSuezCanalCities,"طلبة الجامعة في مدن القناة عادةً بيتغدوا فين؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكافتيريا
B. فالبيت
C. في الكافيهات 
D. في مطاعم وسط البلد بالقاهرة

الإجابة:","{
    ""A"": ""الكافتيريا"",
    ""B"": ""فالبيت"",
    ""C"": ""في الكافيهات "",
    ""D"": ""في مطاعم وسط البلد بالقاهرة""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",B
EG-DIA-187_0,EG-DIA-187,TheSuezCanalCities,"إيه أهم وجبة في اليوم بالنسبة للناس في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البرنش الأمريكي
B. العشاء الإيطالي المتأخر
C. الغدا
D. الفطور الإنجليزي الكامل

الإجابة:","{
    ""A"": ""البرنش الأمريكي"",
    ""B"": ""العشاء الإيطالي المتأخر"",
    ""C"": ""الغدا"",
    ""D"": ""الفطور الإنجليزي الكامل""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-188_0,EG-DIA-188,TheSuezCanalCities,"الناس في مدن القناة غالبًا بتصرف أول مرتب ليها على إيه؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الهدايا
B. خروجات
C. سدادالديون
D. صدقات

الإجابة:","{
    ""A"": ""الهدايا"",
    ""B"": ""خروجات"",
    ""C"": ""سدادالديون"",
    ""D"": ""صدقات""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-189_0,EG-DIA-189,TheSuezCanalCities,"إيه تاني أكتر رياضة مشهورة في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكراتيه
B. سباق الابل
C. سله
D. كره القدم

الإجابة:","{
    ""A"": ""الكراتيه"",
    ""B"": ""سباق الابل"",
    ""C"": ""سله"",
    ""D"": ""كره القدم""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-190_0,EG-DIA-190,TheSuezCanalCities,"أنهي مهنة مفضلة أكتر بين الستات في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارشاد السياحي
B. الاونلاين
C. التدريس
D. سكرتيره

الإجابة:","{
    ""A"": ""الارشاد السياحي"",
    ""B"": ""الاونلاين"",
    ""C"": ""التدريس"",
    ""D"": ""سكرتيره""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",C
EG-DIA-191_0,EG-DIA-191,TheSuezCanalCities,"أنهي مهنة مفضلة أكتر بين الرجالة في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارشاد السياحي
B. الاعمال الحره
C. بزنس
D. سمسار عقارات

الإجابة:","{
    ""A"": ""الارشاد السياحي"",
    ""B"": ""الاعمال الحره"",
    ""C"": ""بزنس"",
    ""D"": ""سمسار عقارات""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",B
EG-DIA-191_1,EG-DIA-191,TheSuezCanalCities,"أنهي مهنة مفضلة أكتر بين الرجالة في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارشاد السياحي
B. الاعمال الحره
C. سمسار عقارات
D. محاسب

الإجابة:","{
    ""A"": ""الارشاد السياحي"",
    ""B"": ""الاعمال الحره"",
    ""C"": ""سمسار عقارات"",
    ""D"": ""محاسب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-191_2,EG-DIA-191,TheSuezCanalCities,"أنهي مهنة مفضلة أكتر بين الرجالة في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الاعمال الحره
B. بزنس
C. سمسار عقارات
D. محاسب

الإجابة:","{
    ""A"": ""الاعمال الحره"",
    ""B"": ""بزنس"",
    ""C"": ""سمسار عقارات"",
    ""D"": ""محاسب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-191_3,EG-DIA-191,TheSuezCanalCities,"أنهي مهنة مفضلة أكتر بين الرجالة في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارشاد السياحي
B. الاعمال الحره
C. بزنس
D. محاسب

الإجابة:","{
    ""A"": ""الارشاد السياحي"",
    ""B"": ""الاعمال الحره"",
    ""C"": ""بزنس"",
    ""D"": ""محاسب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-192_0,EG-DIA-192,TheSuezCanalCities,"أنهي مدينة تعتبر المركز التجاري الرئيسي في مدن القناة؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العريش
B. المنشيه
C. بورسعيد
D. وسط القاهره

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""المنشيه"",
    ""C"": ""بورسعيد"",
    ""D"": ""وسط القاهره""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",C
