MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-167_2,EG-DIA-167,TheSuezCanalCities,"What is the food that is most divisive (either love or hate) in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. lasima
D. zucchini

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""lasima"",
    ""D"": ""zucchini""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-167_3,EG-DIA-167,TheSuezCanalCities,"What is the food that is most divisive (either love or hate) in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fesikh
B. lasima
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""fesikh"",
    ""B"": ""lasima"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-167_4,EG-DIA-167,TheSuezCanalCities,"What is the food that is most divisive (either love or hate) in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. qolqas
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""qolqas"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",C
EG-DIA-167_5,EG-DIA-167,TheSuezCanalCities,"What is the food that is most divisive (either love or hate) in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. qolqas
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""qolqas"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",C
EG-DIA-167_6,EG-DIA-167,TheSuezCanalCities,"What is the food that is most divisive (either love or hate) in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. lasima
D. qolqas

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""lasima"",
    ""D"": ""qolqas""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-167_7,EG-DIA-167,TheSuezCanalCities,"What is the food that is most divisive (either love or hate) in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fesikh
B. lasima
C. qolqas
D. wedge clams

Answer:","{
    ""A"": ""fesikh"",
    ""B"": ""lasima"",
    ""C"": ""qolqas"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",C
EG-DIA-168_0,EG-DIA-168,TheSuezCanalCities,"What is the most popular takeaway food in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ful
B. koshari
C. pizza
D. savory crepe

Answer:","{
    ""A"": ""ful"",
    ""B"": ""koshari"",
    ""C"": ""pizza"",
    ""D"": ""savory crepe""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",A
EG-DIA-169_0,EG-DIA-169,TheSuezCanalCities,"What are popular snacks in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. biscuits
C. falafel
D. roasted seeds

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""biscuits"",
    ""C"": ""falafel"",
    ""D"": ""roasted seeds""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-169_1,EG-DIA-169,TheSuezCanalCities,"What are popular snacks in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. falafel
C. peanuts
D. roasted seeds

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""falafel"",
    ""C"": ""peanuts"",
    ""D"": ""roasted seeds""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",C
EG-DIA-170_0,EG-DIA-170,TheSuezCanalCities,"Who is the most popular sportperson in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. mahmoud el-khatib
C. mohamed salah
D. shikabala

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""mahmoud el-khatib"",
    ""C"": ""mohamed salah"",
    ""D"": ""shikabala""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-170_1,EG-DIA-170,TheSuezCanalCities,"Who is the most popular sportperson in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. karam gaber
C. mahmoud el-khatib
D. mohamed salah

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""karam gaber"",
    ""C"": ""mahmoud el-khatib"",
    ""D"": ""mohamed salah""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-170_2,EG-DIA-170,TheSuezCanalCities,"Who is the most popular sportperson in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. karam gaber
C. mohamed salah
D. shikabala

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""karam gaber"",
    ""C"": ""mohamed salah"",
    ""D"": ""shikabala""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-170_3,EG-DIA-170,TheSuezCanalCities,"Who is the most popular sportperson in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. karam gaber
C. mahmoud el-khatib
D. shikabala

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""karam gaber"",
    ""C"": ""mahmoud el-khatib"",
    ""D"": ""shikabala""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-172_0,EG-DIA-172,TheSuezCanalCities,"What is the most important industry in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cement
B. clothing
C. food industry
D. textiles

Answer:","{
    ""A"": ""cement"",
    ""B"": ""clothing"",
    ""C"": ""food industry"",
    ""D"": ""textiles""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-172_1,EG-DIA-172,TheSuezCanalCities,"What is the most important industry in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cement
B. clothing
C. electrical cables
D. food industry

Answer:","{
    ""A"": ""cement"",
    ""B"": ""clothing"",
    ""C"": ""electrical cables"",
    ""D"": ""food industry""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",B
EG-DIA-172_2,EG-DIA-172,TheSuezCanalCities,"What is the most important industry in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cement
B. clothing
C. electrical cables
D. textiles

Answer:","{
    ""A"": ""cement"",
    ""B"": ""clothing"",
    ""C"": ""electrical cables"",
    ""D"": ""textiles""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-172_3,EG-DIA-172,TheSuezCanalCities,"What is the most important industry in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. clothing
B. electrical cables
C. food industry
D. textiles

Answer:","{
    ""A"": ""clothing"",
    ""B"": ""electrical cables"",
    ""C"": ""food industry"",
    ""D"": ""textiles""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-174_0,EG-DIA-174,TheSuezCanalCities,"What is a popular family game in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chess
B. domino
C. dominoes
D. table tennis

Answer:","{
    ""A"": ""chess"",
    ""B"": ""domino"",
    ""C"": ""dominoes"",
    ""D"": ""table tennis""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-175_0,EG-DIA-175,TheSuezCanalCities,"What is the Suez Canal cities's most popular food for family meals on weekends? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fatta
B. fish
C. sushi
D. tacos

Answer:","{
    ""A"": ""fatta"",
    ""B"": ""fish"",
    ""C"": ""sushi"",
    ""D"": ""tacos""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-175_1,EG-DIA-175,TheSuezCanalCities,"What is the Suez Canal cities's most popular food for family meals on weekends? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fatta
B. rice
C. sushi
D. tacos

Answer:","{
    ""A"": ""fatta"",
    ""B"": ""rice"",
    ""C"": ""sushi"",
    ""D"": ""tacos""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-175_2,EG-DIA-175,TheSuezCanalCities,"What is the Suez Canal cities's most popular food for family meals on weekends? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. fatta
C. sushi
D. tacos

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""fatta"",
    ""C"": ""sushi"",
    ""D"": ""tacos""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-176_0,EG-DIA-176,TheSuezCanalCities,"Which subject is considered the most important for students in the Suez Canal cities Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. english
B. history
C. memorizing the the holy quran
D. science

Answer:","{
    ""A"": ""english"",
    ""B"": ""history"",
    ""C"": ""memorizing the the holy quran"",
    ""D"": ""science""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-177_0,EG-DIA-177,TheSuezCanalCities,"What is a common public transport that people use to go to university in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. microbus
B. monorail
C. public bus
D. tram

Answer:","{
    ""A"": ""microbus"",
    ""B"": ""monorail"",
    ""C"": ""public bus"",
    ""D"": ""tram""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-178_0,EG-DIA-178,TheSuezCanalCities,"What is the most common morning drink in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coffee
B. coffee
C. orange juice
D. tea

Answer:","{
    ""A"": ""coffee"",
    ""B"": ""coffee"",
    ""C"": ""orange juice"",
    ""D"": ""tea""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-179_0,EG-DIA-179,TheSuezCanalCities,"What is the most popular weekday evening family activity in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. going to the beach
B. going to the cinema
C. on their phone
D. they watch movies

Answer:","{
    ""A"": ""going to the beach"",
    ""B"": ""going to the cinema"",
    ""C"": ""on their phone"",
    ""D"": ""they watch movies""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-181_0,EG-DIA-181,TheSuezCanalCities,"What is the most popular grab-and-go breakfast option in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ful
B. koshari
C. molokhia
D. shawarma

Answer:","{
    ""A"": ""ful"",
    ""B"": ""koshari"",
    ""C"": ""molokhia"",
    ""D"": ""shawarma""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-182_0,EG-DIA-182,TheSuezCanalCities,"What do people from the Suez Canal cities eat at the beach? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. falafel
B. fish
C. grilled chicken
D. koshari

Answer:","{
    ""A"": ""falafel"",
    ""B"": ""fish"",
    ""C"": ""grilled chicken"",
    ""D"": ""koshari""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-183_0,EG-DIA-183,TheSuezCanalCities,"Where is the most popular tourist destination abroad for people from the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. greece
B. turkey
C. united arab emirates
D. united arab emirates

Answer:","{
    ""A"": ""greece"",
    ""B"": ""turkey"",
    ""C"": ""united arab emirates"",
    ""D"": ""united arab emirates""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-184_0,EG-DIA-184,TheSuezCanalCities,"What region in the Suez Canal cities has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. rafah
D. sahl el-tina

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_1,EG-DIA-184,TheSuezCanalCities,"What region in the Suez Canal cities has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. rafah
D. sahl el-tina

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""rafah"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_2,EG-DIA-184,TheSuezCanalCities,"What region in the Suez Canal cities has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. rafah
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""rafah"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-184_3,EG-DIA-184,TheSuezCanalCities,"What region in the Suez Canal cities has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. country side
D. sahl el-tina

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""country side"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_4,EG-DIA-184,TheSuezCanalCities,"What region in the Suez Canal cities has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-184_5,EG-DIA-184,TheSuezCanalCities,"What region in the Suez Canal cities has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-184_6,EG-DIA-184,TheSuezCanalCities,"What region in the Suez Canal cities has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. country side
C. rafah
D. sahl el-tina

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-184_7,EG-DIA-184,TheSuezCanalCities,"What region in the Suez Canal cities has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. country side
B. rafah
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""country side"",
    ""B"": ""rafah"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-184_8,EG-DIA-184,TheSuezCanalCities,"What region in the Suez Canal cities has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. rafah
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""rafah"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-184_9,EG-DIA-184,TheSuezCanalCities,"What region in the Suez Canal cities has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. country side
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""country side"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-185_0,EG-DIA-185,TheSuezCanalCities,"What time do people usually have dinner in the Suez Canal cities? (Provide in HH:MM format  (Provide in HH:MM format  (e.g., 06:00PM, 09:00AM).) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 07:00pm
B. 08:00pm
C. 11:00PM
D. 12:00am

Answer:","{
    ""A"": ""07:00pm"",
    ""B"": ""08:00pm"",
    ""C"": ""11:00PM"",
    ""D"": ""12:00am""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""dummy""
}",C
EG-DIA-186_0,EG-DIA-186,TheSuezCanalCities,"Where do university students have lunch in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. at home
B. cafeteria
C. mcdonald's
D. the local sports club

Answer:","{
    ""A"": ""at home"",
    ""B"": ""cafeteria"",
    ""C"": ""mcdonald's"",
    ""D"": ""the local sports club""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-187_0,EG-DIA-187,TheSuezCanalCities,"Which is the most important meal of the day to people from the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. breakfast
B. brunch
C. dinner
D. lunch

Answer:","{
    ""A"": ""breakfast"",
    ""B"": ""brunch"",
    ""C"": ""dinner"",
    ""D"": ""lunch""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-188_0,EG-DIA-188,TheSuezCanalCities,"What do people especially spend their first salary on in the Suez Canal cities society? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. charity
B. debt repayment
C. gift
D. going out

Answer:","{
    ""A"": ""charity"",
    ""B"": ""debt repayment"",
    ""C"": ""gift"",
    ""D"": ""going out""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",C
EG-DIA-189_0,EG-DIA-189,TheSuezCanalCities,"What is the second most popular sport in the Suez Canal cities ? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. basketball
B. camel racing
C. football
D. karate

Answer:","{
    ""A"": ""basketball"",
    ""B"": ""camel racing"",
    ""C"": ""football"",
    ""D"": ""karate""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-190_0,EG-DIA-190,TheSuezCanalCities,"Which occupation is most preferred among females in the Suez Canal cities ? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. online
B. secretary
C. teaching
D. tour guide

Answer:","{
    ""A"": ""online"",
    ""B"": ""secretary"",
    ""C"": ""teaching"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-191_0,EG-DIA-191,TheSuezCanalCities,"Which occupation is most preferred among males in the Suez Canal cities ? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. business
B. realtor
C. self employed
D. tour guide

Answer:","{
    ""A"": ""business"",
    ""B"": ""realtor"",
    ""C"": ""self employed"",
    ""D"": ""tour guide""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-191_1,EG-DIA-191,TheSuezCanalCities,"Which occupation is most preferred among males in the Suez Canal cities ? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. realtor
C. self employed
D. tour guide

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""realtor"",
    ""C"": ""self employed"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-191_2,EG-DIA-191,TheSuezCanalCities,"Which occupation is most preferred among males in the Suez Canal cities ? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. business
C. realtor
D. self employed

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""business"",
    ""C"": ""realtor"",
    ""D"": ""self employed""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-191_3,EG-DIA-191,TheSuezCanalCities,"Which occupation is most preferred among males in the Suez Canal cities ? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. business
C. self employed
D. tour guide

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""business"",
    ""C"": ""self employed"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-192_0,EG-DIA-192,TheSuezCanalCities,"Which city is the primary commercial hub in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. downtown cairo
C. mansheya
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",D
EG-DIA-192_1,EG-DIA-192,TheSuezCanalCities,"Which city is the primary commercial hub in the Suez Canal cities? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. mansheya
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""mansheya"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",C
