MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-107_7,EG-DIA-107,UpperEgypt,"Which city in Upper Egypt hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. el-raml station
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""el-raml station"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-107_8,EG-DIA-107,UpperEgypt,"Which city in Upper Egypt hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-107_9,EG-DIA-107,UpperEgypt,"Which city in Upper Egypt hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. el-raml station
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""el-raml station"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-108_0,EG-DIA-108,UpperEgypt,"What is the most popular chip/crisp flavour in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cheese
B. chili and lime
C. kebab
D. tomato

Answer:","{
    ""A"": ""cheese"",
    ""B"": ""chili and lime"",
    ""C"": ""kebab"",
    ""D"": ""tomato""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-109_0,EG-DIA-109,UpperEgypt,"Which food is a cost-effective and quick meal option in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ful
B. hawawshi
C. kebda iskandarani
D. koshari

Answer:","{
    ""A"": ""ful"",
    ""B"": ""hawawshi"",
    ""C"": ""kebda iskandarani"",
    ""D"": ""koshari""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-110_0,EG-DIA-110,UpperEgypt,"What is the most popular chocolate brand in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corona
B. kinder
C. lindt
D. moro

Answer:","{
    ""A"": ""corona"",
    ""B"": ""kinder"",
    ""C"": ""lindt"",
    ""D"": ""moro""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-110_1,EG-DIA-110,UpperEgypt,"What is the most popular chocolate brand in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corona
B. galaxy
C. kinder
D. lindt

Answer:","{
    ""A"": ""corona"",
    ""B"": ""galaxy"",
    ""C"": ""kinder"",
    ""D"": ""lindt""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-111_0,EG-DIA-111,UpperEgypt,"What is the most eaten cheese in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aged cheese
B. cheddar
C. gouda
D. parmesan

Answer:","{
    ""A"": ""aged cheese"",
    ""B"": ""cheddar"",
    ""C"": ""gouda"",
    ""D"": ""parmesan""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-112_0,EG-DIA-112,UpperEgypt,"What is the most disliked vegetable in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. eggplant
B. el-khubiza
C. okra
D. zucchini

Answer:","{
    ""A"": ""eggplant"",
    ""B"": ""el-khubiza"",
    ""C"": ""okra"",
    ""D"": ""zucchini""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-113_0,EG-DIA-113,UpperEgypt,"What are the most common cheering tools used by sports fans in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. foam finger
B. horn
C. pom-pom
D. vuvuzela

Answer:","{
    ""A"": ""foam finger"",
    ""B"": ""horn"",
    ""C"": ""pom-pom"",
    ""D"": ""vuvuzela""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-114_0,EG-DIA-114,UpperEgypt,"Who is the most well known and successful entrepreneur in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. hassan rateb
C. mohamed el-sewedy
D. nassef sawiris

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""hassan rateb"",
    ""C"": ""mohamed el-sewedy"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-114_1,EG-DIA-114,UpperEgypt,"Who is the most well known and successful entrepreneur in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hassan rateb
B. ibrahim al-arjani
C. mohamed el-sewedy
D. nassef sawiris

Answer:","{
    ""A"": ""hassan rateb"",
    ""B"": ""ibrahim al-arjani"",
    ""C"": ""mohamed el-sewedy"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-114_2,EG-DIA-114,UpperEgypt,"Who is the most well known and successful entrepreneur in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. hassan rateb
C. ibrahim al-arjani
D. nassef sawiris

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""hassan rateb"",
    ""C"": ""ibrahim al-arjani"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-114_3,EG-DIA-114,UpperEgypt,"Who is the most well known and successful entrepreneur in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. ibrahim al-arjani
C. mohamed el-sewedy
D. nassef sawiris

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""ibrahim al-arjani"",
    ""C"": ""mohamed el-sewedy"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-115_0,EG-DIA-115,UpperEgypt,"What can typically be found in the back garden of houses in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. mint
B. sofa
C. trampoline
D. tree

Answer:","{
    ""A"": ""mint"",
    ""B"": ""sofa"",
    ""C"": ""trampoline"",
    ""D"": ""tree""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-116_0,EG-DIA-116,UpperEgypt,"What is the name of the most famous family in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-fawakhreya
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_1,EG-DIA-116,UpperEgypt,"What is the name of the most famous family in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-fawakhreya
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-fawakhreya"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_2,EG-DIA-116,UpperEgypt,"What is the name of the most famous family in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-fawakhreya
C. el-gendy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-gendy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_3,EG-DIA-116,UpperEgypt,"What is the name of the most famous family in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. amara
B. el-fawakhreya
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""amara"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_4,EG-DIA-116,UpperEgypt,"What is the name of the most famous family in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-fawakhreya
B. el-gendy
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""el-fawakhreya"",
    ""B"": ""el-gendy"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_5,EG-DIA-116,UpperEgypt,"What is the name of the most famous family in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. amara
B. el-fawakhreya
C. el-gendy
D. sawiris

Answer:","{
    ""A"": ""amara"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-gendy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_6,EG-DIA-116,UpperEgypt,"What is the name of the most famous family in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_7,EG-DIA-116,UpperEgypt,"What is the name of the most famous family in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-gendy
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-gendy"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_8,EG-DIA-116,UpperEgypt,"What is the name of the most famous family in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-gendy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-gendy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-116_9,EG-DIA-116,UpperEgypt,"What is the name of the most famous family in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. amara
B. el-gendy
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""amara"",
    ""B"": ""el-gendy"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-118_0,EG-DIA-118,UpperEgypt,"What repercussions are there for bad behavior in schools in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. detention
B. expulsion
C. suspension
D. warning

Answer:","{
    ""A"": ""detention"",
    ""B"": ""expulsion"",
    ""C"": ""suspension"",
    ""D"": ""warning""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-119_0,EG-DIA-119,UpperEgypt,"Which writers are commonly studied in literature class in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed shawqi
B. hafez ibrahim
C. naguib mahfouz
D. youssef idris

Answer:","{
    ""A"": ""ahmed shawqi"",
    ""B"": ""hafez ibrahim"",
    ""C"": ""naguib mahfouz"",
    ""D"": ""youssef idris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-120_0,EG-DIA-120,UpperEgypt,"Which online resource do students usually use to study in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coursera
B. educational platform
C. egyptian knowledge bank
D. google

Answer:","{
    ""A"": ""coursera"",
    ""B"": ""educational platform"",
    ""C"": ""egyptian knowledge bank"",
    ""D"": ""google""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-121_0,EG-DIA-121,UpperEgypt,"What is the most famous historic landmark in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. grand egyptian museum
C. philae temple
D. qaitbay citadel

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""grand egyptian museum"",
    ""C"": ""philae temple"",
    ""D"": ""qaitbay citadel""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-121_1,EG-DIA-121,UpperEgypt,"What is the most famous historic landmark in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. grand egyptian museum
B. philae temple
C. qaitbay citadel
D. suez canal

Answer:","{
    ""A"": ""grand egyptian museum"",
    ""B"": ""philae temple"",
    ""C"": ""qaitbay citadel"",
    ""D"": ""suez canal""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-121_2,EG-DIA-121,UpperEgypt,"What is the most famous historic landmark in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. grand egyptian museum
B. philae temple
C. qaitbay citadel
D. sphinx

Answer:","{
    ""A"": ""grand egyptian museum"",
    ""B"": ""philae temple"",
    ""C"": ""qaitbay citadel"",
    ""D"": ""sphinx""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-121_3,EG-DIA-121,UpperEgypt,"What is the most famous historic landmark in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. philae temple
C. qaitbay citadel
D. suez canal

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""philae temple"",
    ""C"": ""qaitbay citadel"",
    ""D"": ""suez canal""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-121_4,EG-DIA-121,UpperEgypt,"What is the most famous historic landmark in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. philae temple
C. qaitbay citadel
D. sphinx

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""philae temple"",
    ""C"": ""qaitbay citadel"",
    ""D"": ""sphinx""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-121_5,EG-DIA-121,UpperEgypt,"What is the most famous historic landmark in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. philae temple
B. qaitbay citadel
C. sphinx
D. suez canal

Answer:","{
    ""A"": ""philae temple"",
    ""B"": ""qaitbay citadel"",
    ""C"": ""sphinx"",
    ""D"": ""suez canal""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-121_6,EG-DIA-121,UpperEgypt,"What is the most famous historic landmark in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. grand egyptian museum
C. philae temple
D. suez canal

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""grand egyptian museum"",
    ""C"": ""philae temple"",
    ""D"": ""suez canal""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-121_7,EG-DIA-121,UpperEgypt,"What is the most famous historic landmark in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. grand egyptian museum
C. philae temple
D. sphinx

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""grand egyptian museum"",
    ""C"": ""philae temple"",
    ""D"": ""sphinx""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-121_8,EG-DIA-121,UpperEgypt,"What is the most famous historic landmark in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. grand egyptian museum
B. philae temple
C. sphinx
D. suez canal

Answer:","{
    ""A"": ""grand egyptian museum"",
    ""B"": ""philae temple"",
    ""C"": ""sphinx"",
    ""D"": ""suez canal""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-121_9,EG-DIA-121,UpperEgypt,"What is the most famous historic landmark in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. philae temple
C. sphinx
D. suez canal

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""philae temple"",
    ""C"": ""sphinx"",
    ""D"": ""suez canal""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-122_0,EG-DIA-122,UpperEgypt,"What is the most popular food in Upper Egypt among young people? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. lasima
B. pizza
C. shawarma
D. sushi

Answer:","{
    ""A"": ""lasima"",
    ""B"": ""pizza"",
    ""C"": ""shawarma"",
    ""D"": ""sushi""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-123_0,EG-DIA-123,UpperEgypt,"What is the most popular traditional dessert in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. kunafa
C. om ali with nuts
D. traditional eastern sweets

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""kunafa"",
    ""C"": ""om ali with nuts"",
    ""D"": ""traditional eastern sweets""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-124_0,EG-DIA-124,UpperEgypt,"Which job is considered underpaid in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. agriculture
B. manual worker
C. nursing
D. teaching

Answer:","{
    ""A"": ""agriculture"",
    ""B"": ""manual worker"",
    ""C"": ""nursing"",
    ""D"": ""teaching""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-126_0,EG-DIA-126,UpperEgypt,"What drink is usually offered at weddings in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coca cola
B. pepsi
C. qamar al-din
D. sahlab

Answer:","{
    ""A"": ""coca cola"",
    ""B"": ""pepsi"",
    ""C"": ""qamar al-din"",
    ""D"": ""sahlab""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-128_0,EG-DIA-128,UpperEgypt,"What food is typically disliked by children but enjoyed by the elderly in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-khubiza
B. lentils
C. okra
D. wedge clams

Answer:","{
    ""A"": ""el-khubiza"",
    ""B"": ""lentils"",
    ""C"": ""okra"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-129_0,EG-DIA-129,UpperEgypt,"Which is the most popular vegetable in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cucumber
B. eggplant
C. molokhia
D. potato

Answer:","{
    ""A"": ""cucumber"",
    ""B"": ""eggplant"",
    ""C"": ""molokhia"",
    ""D"": ""potato""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-130_0,EG-DIA-130,UpperEgypt,"What is the most popular wedding venue in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hollywood
B. qamr el-zaman
C. san stefano
D. sunrise hall

Answer:","{
    ""A"": ""hollywood"",
    ""B"": ""qamr el-zaman"",
    ""C"": ""san stefano"",
    ""D"": ""sunrise hall""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-131_0,EG-DIA-131,UpperEgypt,"What university in Upper Egypt is popular because of its engineering major? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria university
B. asyut university
C. cairo university
D. mansoura university

Answer:","{
    ""A"": ""alexandria university"",
    ""B"": ""asyut university"",
    ""C"": ""cairo university"",
    ""D"": ""mansoura university""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-132_0,EG-DIA-132,UpperEgypt,"What university in Upper Egypt is popular because of its school of medicine? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria university
B. asyut university
C. cairo university
D. mansoura university

Answer:","{
    ""A"": ""alexandria university"",
    ""B"": ""asyut university"",
    ""C"": ""cairo university"",
    ""D"": ""mansoura university""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-133_0,EG-DIA-133,UpperEgypt,"What is the most popular payment method in Upper Egypt? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cash
B. instapay
C. mastercard
D. paypal

Answer:","{
    ""A"": ""cash"",
    ""B"": ""instapay"",
    ""C"": ""mastercard"",
    ""D"": ""paypal""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-135_0,EG-DIA-135,UpperEgypt,"What is the most popular children's song in Upper Egypt that families sing together? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baby Shark
B. eid songs
C. mama zamanha gaya
D. untha al-sinjab

Answer:","{
    ""A"": ""baby Shark"",
    ""B"": ""eid songs"",
    ""C"": ""mama zamanha gaya"",
    ""D"": ""untha al-sinjab""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-135_1,EG-DIA-135,UpperEgypt,"What is the most popular children's song in Upper Egypt that families sing together? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baba fein
B. baby Shark
C. eid songs
D. untha al-sinjab

Answer:","{
    ""A"": ""baba fein"",
    ""B"": ""baby Shark"",
    ""C"": ""eid songs"",
    ""D"": ""untha al-sinjab""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",A
