MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-151_0,EG-DIA-151,UpperEgypt,"ماهو مستوي التعليم المتوسط في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بكالوريوس
B. دبلوم
C. شهادة إعدادية
D. ماجستير

الإجابة:","{
    ""A"": ""بكالوريوس"",
    ""B"": ""دبلوم"",
    ""C"": ""شهادة إعدادية"",
    ""D"": ""ماجستير""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-152_0,EG-DIA-152,UpperEgypt,"إيه أكتر مشروب مشهور بين الأطفال في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الشاي الأخضر
B. العصير الفواكه
C. اللبن
D. ستنج

الإجابة:","{
    ""A"": ""الشاي الأخضر"",
    ""B"": ""العصير الفواكه"",
    ""C"": ""اللبن"",
    ""D"": ""ستنج""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-153_0,EG-DIA-153,UpperEgypt,"إيه التسالي أو السناكس اللي بتتباع عادة قدّام المدارس في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الترمس
B. الكشري
C. شيبسى
D. لب

الإجابة:","{
    ""A"": ""الترمس"",
    ""B"": ""الكشري"",
    ""C"": ""شيبسى"",
    ""D"": ""لب""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-154_0,EG-DIA-154,UpperEgypt,"إيه نوع الزيت اللي الناس بتستخدمه غالبًا في الطبخ في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الزيتون
B. زيت الذره
C. زيت الزيتون
D. زيت جوز الهند

الإجابة:","{
    ""A"": ""الزيتون"",
    ""B"": ""زيت الذره"",
    ""C"": ""زيت الزيتون"",
    ""D"": ""زيت جوز الهند""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-156_0,EG-DIA-156,UpperEgypt,"إيه أكتر نوع مواشي متربي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الأغنام
B. الإبل
C. الماعز
D. جاموس

الإجابة:","{
    ""A"": ""الأغنام"",
    ""B"": ""الإبل"",
    ""C"": ""الماعز"",
    ""D"": ""جاموس""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-157_0,EG-DIA-157,UpperEgypt,"إيه الحيوانات اللي بتتستخدم عادة في الزراعة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البقره
B. الجاموس
C. الجمل
D. الماعز

الإجابة:","{
    ""A"": ""البقره"",
    ""B"": ""الجاموس"",
    ""C"": ""الجمل"",
    ""D"": ""الماعز""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-157_1,EG-DIA-157,UpperEgypt,"إيه الحيوانات اللي بتتستخدم عادة في الزراعة في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجاموس
B. الجمل
C. الحصان
D. الماعز

الإجابة:","{
    ""A"": ""الجاموس"",
    ""B"": ""الجمل"",
    ""C"": ""الحصان"",
    ""D"": ""الماعز""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-158_0,EG-DIA-158,UpperEgypt,"الفلاحين في الصعيد بيلبسوا إيه عشان يحموا نفسهم من الحر وهما بيزرعوا؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السامبرايرو المكسيكي
B. طاقيه
C. عمّه
D. قبعة بنما

الإجابة:","{
    ""A"": ""السامبرايرو المكسيكي"",
    ""B"": ""طاقيه"",
    ""C"": ""عمّه"",
    ""D"": ""قبعة بنما""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",B
EG-DIA-159_0,EG-DIA-159,UpperEgypt,"الأهالي في الصعيد غالبًا بيجيبوا إيه هدايا لأولادهم في أعياد ميلادهم؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العاب
B. حلويات
C. دراجات هوائية
D. موبايل

الإجابة:","{
    ""A"": ""العاب"",
    ""B"": ""حلويات"",
    ""C"": ""دراجات هوائية"",
    ""D"": ""موبايل""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",A
EG-DIA-160_0,EG-DIA-160,UpperEgypt,"ايه اللي الاطفال عاده بتاخدوا في العيد في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. فلوس
B. كعك العيد
C. لَبّ وسوداني
D. هدايا ألعاب

الإجابة:","{
    ""A"": ""فلوس"",
    ""B"": ""كعك العيد"",
    ""C"": ""لَبّ وسوداني"",
    ""D"": ""هدايا ألعاب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-161_0,EG-DIA-161,UpperEgypt,"إيه الأكل اللي بيبقى موجود غالبًا في الأفراح في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. جاتو
B. رز
C. كشري
D. لحمة

الإجابة:","{
    ""A"": ""جاتو"",
    ""B"": ""رز"",
    ""C"": ""كشري"",
    ""D"": ""لحمة""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",B
EG-DIA-161_1,EG-DIA-161,UpperEgypt,"إيه الأكل اللي بيبقى موجود غالبًا في الأفراح في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. جاتو
B. فراخ
C. كشري
D. لحمة

الإجابة:","{
    ""A"": ""جاتو"",
    ""B"": ""فراخ"",
    ""C"": ""كشري"",
    ""D"": ""لحمة""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",B
EG-DIA-162_0,EG-DIA-162,UpperEgypt,"إيه أشهر مبنى حكومي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السجل المدني
B. قصر عابدين
C. مبني الشرطه
D. مجلس النواب المصري

الإجابة:","{
    ""A"": ""السجل المدني"",
    ""B"": ""قصر عابدين"",
    ""C"": ""مبني الشرطه"",
    ""D"": ""مجلس النواب المصري""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-162_1,EG-DIA-162,UpperEgypt,"إيه أشهر مبنى حكومي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السجل المدني
B. المحافظه
C. قصر عابدين
D. مجلس النواب المصري

الإجابة:","{
    ""A"": ""السجل المدني"",
    ""B"": ""المحافظه"",
    ""C"": ""قصر عابدين"",
    ""D"": ""مجلس النواب المصري""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-163_0,EG-DIA-163,UpperEgypt,"إيه أحسن / أشهر جامعة في الصعيد؟ (اكتب الاسم الرسمي) من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المنصورة
B. جامعة الإسكندرية
C. جامعة سيناء
D. جامعه اسيوط

الإجابة:","{
    ""A"": ""المنصورة"",
    ""B"": ""جامعة الإسكندرية"",
    ""C"": ""جامعة سيناء"",
    ""D"": ""جامعه اسيوط""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-165_0,EG-DIA-165,UpperEgypt,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. القاهره
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""القاهره"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_1,EG-DIA-165,UpperEgypt,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. القاهره
D. بورسعيد

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""القاهره"",
    ""D"": ""بورسعيد""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-165_2,EG-DIA-165,UpperEgypt,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. القاهره
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""القاهره"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_3,EG-DIA-165,UpperEgypt,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بورسعيد
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بورسعيد"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_4,EG-DIA-165,UpperEgypt,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_5,EG-DIA-165,UpperEgypt,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_6,EG-DIA-165,UpperEgypt,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. القاهره
C. بورسعيد
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_7,EG-DIA-165,UpperEgypt,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. القاهره
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""القاهره"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_8,EG-DIA-165,UpperEgypt,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. القاهره
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_9,EG-DIA-165,UpperEgypt,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. بورسعيد
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-167_0,EG-DIA-167,UpperEgypt,"إيه الأكلة اللي الناس في الصعيد يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. القلقاس
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-167_1,EG-DIA-167,UpperEgypt,"إيه الأكلة اللي الناس في الصعيد يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. القلقاس
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",B
EG-DIA-167_2,EG-DIA-167,UpperEgypt,"إيه الأكلة اللي الناس في الصعيد يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. القلقاس
B. الكوسه
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-167_3,EG-DIA-167,UpperEgypt,"إيه الأكلة اللي الناس في الصعيد يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. القلقاس
C. الملوحا
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الملوحا"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_4,EG-DIA-167,UpperEgypt,"إيه الأكلة اللي الناس في الصعيد يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. القلقاس
C. الكوسه
D. الملوحا

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الكوسه"",
    ""D"": ""الملوحا""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-167_5,EG-DIA-167,UpperEgypt,"إيه الأكلة اللي الناس في الصعيد يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. القلقاس
B. الكوسه
C. الملوحا
D. لصيمه

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_6,EG-DIA-167,UpperEgypt,"إيه الأكلة اللي الناس في الصعيد يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",B
EG-DIA-167_7,EG-DIA-167,UpperEgypt,"إيه الأكلة اللي الناس في الصعيد يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. الكوسه
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-167_8,EG-DIA-167,UpperEgypt,"إيه الأكلة اللي الناس في الصعيد يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكوسه
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""الكوسه"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",B
EG-DIA-167_9,EG-DIA-167,UpperEgypt,"إيه الأكلة اللي الناس في الصعيد يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. الكوسه
C. الملوحا
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",C
EG-DIA-168_0,EG-DIA-168,UpperEgypt,"إيه أكتر أكل تيك أواي مشهور في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السوشي
B. الكشري
C. طعميه
D. كريب

الإجابة:","{
    ""A"": ""السوشي"",
    ""B"": ""الكشري"",
    ""C"": ""طعميه"",
    ""D"": ""كريب""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",C
EG-DIA-168_1,EG-DIA-168,UpperEgypt,"إيه أكتر أكل تيك أواي مشهور في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السوشي
B. الكشري
C. فول
D. كريب

الإجابة:","{
    ""A"": ""السوشي"",
    ""B"": ""الكشري"",
    ""C"": ""فول"",
    ""D"": ""كريب""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",C
EG-DIA-169_0,EG-DIA-169,UpperEgypt,"إيه أشهر سناكس في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. الكشري
C. الملوخية
D. سوداني

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""سوداني""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-169_1,EG-DIA-169,UpperEgypt,"إيه أشهر سناكس في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. الكشري
C. الملوخية
D. فشار

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""فشار""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-170_0,EG-DIA-170,UpperEgypt,"مين أشهر رياضي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-170_1,EG-DIA-170,UpperEgypt,"مين أشهر رياضي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمد صلاح

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمد صلاح""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-170_2,EG-DIA-170,UpperEgypt,"مين أشهر رياضي في الصعيد؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. شيكابالا
B. كرم جابر
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""شيكابالا"",
    ""B"": ""كرم جابر"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
