MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-165_4,EG-DIA-165,UpperEgypt,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_5,EG-DIA-165,UpperEgypt,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_6,EG-DIA-165,UpperEgypt,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. القاهره
C. بورسعيد
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_7,EG-DIA-165,UpperEgypt,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. القاهره
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""القاهره"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_8,EG-DIA-165,UpperEgypt,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. القاهره
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_9,EG-DIA-165,UpperEgypt,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. بورسعيد
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-167_0,EG-DIA-167,UpperEgypt,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. القلقاس
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-167_1,EG-DIA-167,UpperEgypt,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القلقاس
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",B
EG-DIA-167_2,EG-DIA-167,UpperEgypt,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القلقاس
B. الكوسه
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-167_3,EG-DIA-167,UpperEgypt,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. القلقاس
C. الملوحا
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الملوحا"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_4,EG-DIA-167,UpperEgypt,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. القلقاس
C. الكوسه
D. الملوحا

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الكوسه"",
    ""D"": ""الملوحا""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-167_5,EG-DIA-167,UpperEgypt,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القلقاس
B. الكوسه
C. الملوحا
D. لصيمه

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_6,EG-DIA-167,UpperEgypt,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",B
EG-DIA-167_7,EG-DIA-167,UpperEgypt,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. الكوسه
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-167_8,EG-DIA-167,UpperEgypt,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكوسه
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""الكوسه"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",B
EG-DIA-167_9,EG-DIA-167,UpperEgypt,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. الكوسه
C. الملوحا
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",C
EG-DIA-168_0,EG-DIA-168,UpperEgypt,"ما هو الطعام  السريع الأكثر شعبية في الصعيد (للأكل بعيدا عن المطعم)؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السوشي
B. الكشري
C. طعميه
D. كريب

الإجابة:","{
    ""A"": ""السوشي"",
    ""B"": ""الكشري"",
    ""C"": ""طعميه"",
    ""D"": ""كريب""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",C
EG-DIA-168_1,EG-DIA-168,UpperEgypt,"ما هو الطعام  السريع الأكثر شعبية في الصعيد (للأكل بعيدا عن المطعم)؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السوشي
B. الكشري
C. فول
D. كريب

الإجابة:","{
    ""A"": ""السوشي"",
    ""B"": ""الكشري"",
    ""C"": ""فول"",
    ""D"": ""كريب""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",C
EG-DIA-169_0,EG-DIA-169,UpperEgypt,"ما هي الوجبات الخفيفة المشهورة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. الكشري
C. الملوخية
D. سوداني

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""سوداني""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-169_1,EG-DIA-169,UpperEgypt,"ما هي الوجبات الخفيفة المشهورة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. الكشري
C. الملوخية
D. فشار

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الكشري"",
    ""C"": ""الملوخية"",
    ""D"": ""فشار""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-170_0,EG-DIA-170,UpperEgypt,"من هو/هي أشهر رياضي/رياضية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-170_1,EG-DIA-170,UpperEgypt,"من هو/هي أشهر رياضي/رياضية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمد صلاح

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمد صلاح""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-170_2,EG-DIA-170,UpperEgypt,"من هو/هي أشهر رياضي/رياضية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. شيكابالا
B. كرم جابر
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""شيكابالا"",
    ""B"": ""كرم جابر"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-170_3,EG-DIA-170,UpperEgypt,"من هو/هي أشهر رياضي/رياضية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-172_0,EG-DIA-172,UpperEgypt,"ما هي أهم صناعة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاسمنت
B. المنسوجات
C. صناعه السكر
D. كابلات الكهرباء

الإجابة:","{
    ""A"": ""الاسمنت"",
    ""B"": ""المنسوجات"",
    ""C"": ""صناعه السكر"",
    ""D"": ""كابلات الكهرباء""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-174_0,EG-DIA-174,UpperEgypt,"ما هي اللعبة العائلية الأكثر شعبية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكريكيت
B. الكوتشينه
C. دومينو
D. كوره القدم

الإجابة:","{
    ""A"": ""الكريكيت"",
    ""B"": ""الكوتشينه"",
    ""C"": ""دومينو"",
    ""D"": ""كوره القدم""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-175_0,EG-DIA-175,UpperEgypt,"ما هو أكثرالأطعمة شعبية في وجبات العائلة عند عطل نهاية الأسبوع في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك
B. فته
C. فراخ
D. محشي

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""فته"",
    ""C"": ""فراخ"",
    ""D"": ""محشي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-176_0,EG-DIA-176,UpperEgypt,"ماهي أهم مادة بالنسبة للطلاب في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الانجليزي
B. التاريخ
C. الفيزياء
D. حفظ القرآن الكريم

الإجابة:","{
    ""A"": ""الانجليزي"",
    ""B"": ""التاريخ"",
    ""C"": ""الفيزياء"",
    ""D"": ""حفظ القرآن الكريم""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-177_0,EG-DIA-177,UpperEgypt,"ما هي وسيلة النقل العام الشائعة بين الناس للذهاب إلى الجامعة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. باص عام
B. ترام الإسكندرية
C. مترو الأنفاق
D. ميكروباص

الإجابة:","{
    ""A"": ""باص عام"",
    ""B"": ""ترام الإسكندرية"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""ميكروباص""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-178_0,EG-DIA-178,UpperEgypt,"ما هو المشروب الصباحي الأكثر شيوعا في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشاي
B. القهوة التركية
C. القهوه
D. شاي بلبن

الإجابة:","{
    ""A"": ""الشاي"",
    ""B"": ""القهوة التركية"",
    ""C"": ""القهوه"",
    ""D"": ""شاي بلبن""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-179_0,EG-DIA-179,UpperEgypt,"ما هي أشهر النشاطات العائلية المسائية في أيام الأسبوع في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الخروج عالبحر
B. الذهاب إلى السينما
C. القعده عالكورنيش
D. بيتفرجو علي افلام

الإجابة:","{
    ""A"": ""الخروج عالبحر"",
    ""B"": ""الذهاب إلى السينما"",
    ""C"": ""القعده عالكورنيش"",
    ""D"": ""بيتفرجو علي افلام""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",C
EG-DIA-181_0,EG-DIA-181,UpperEgypt,"ما هي أشهر وجبة فطور سريعة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. سندوتشات
C. شاورما
D. كشري

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""سندوتشات"",
    ""C"": ""شاورما"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-181_1,EG-DIA-181,UpperEgypt,"ما هي أشهر وجبة فطور سريعة في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. شاورما
C. فول
D. كشري

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""شاورما"",
    ""C"": ""فول"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",C
EG-DIA-182_0,EG-DIA-182,UpperEgypt,"ماذا يأكل الناس في الصعيد على الشاطئ؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الجمبري
B. الكابوريا
C. دجاج مشوى
D. سمك

الإجابة:","{
    ""A"": ""الجمبري"",
    ""B"": ""الكابوريا"",
    ""C"": ""دجاج مشوى"",
    ""D"": ""سمك""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-183_0,EG-DIA-183,UpperEgypt,"ما هي أشهر وجهة سياحية خارج البلاد لأهل الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الإمارات العربية المتحدة
B. السعوديه
C. دبي
D. لبنان

الإجابة:","{
    ""A"": ""الإمارات العربية المتحدة"",
    ""B"": ""السعوديه"",
    ""C"": ""دبي"",
    ""D"": ""لبنان""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",B
EG-DIA-184_0,EG-DIA-184,UpperEgypt,"ها هي أهم منطقة زراعية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. رفح
D. سوهاج

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""رفح"",
    ""D"": ""سوهاج""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_1,EG-DIA-184,UpperEgypt,"ها هي أهم منطقة زراعية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المرج
B. بلبيس
C. رفح
D. سوهاج

الإجابة:","{
    ""A"": ""المرج"",
    ""B"": ""بلبيس"",
    ""C"": ""رفح"",
    ""D"": ""سوهاج""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_2,EG-DIA-184,UpperEgypt,"ها هي أهم منطقة زراعية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المرج
B. رفح
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""المرج"",
    ""B"": ""رفح"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-184_3,EG-DIA-184,UpperEgypt,"ها هي أهم منطقة زراعية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. بلبيس
D. سوهاج

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""بلبيس"",
    ""D"": ""سوهاج""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",D
EG-DIA-184_4,EG-DIA-184,UpperEgypt,"ها هي أهم منطقة زراعية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-184_5,EG-DIA-184,UpperEgypt,"ها هي أهم منطقة زراعية في الصعيد؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المرج
B. بلبيس
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""المرج"",
    ""B"": ""بلبيس"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",C
