MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-165_9,EG-DIA-165,Alexandria,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القاهره
B. بورسعيد
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""القاهره"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_0,EG-DIA-167,Alexandria,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السبانخ
B. القلقاس
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_1,EG-DIA-167,Alexandria,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القلقاس
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_2,EG-DIA-167,Alexandria,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القلقاس
B. الكوسه
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_3,EG-DIA-167,Alexandria,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السبانخ
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_4,EG-DIA-167,Alexandria,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السبانخ
B. الكوسه
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_5,EG-DIA-167,Alexandria,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكوسه
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""الكوسه"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_6,EG-DIA-167,Alexandria,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السبانخ
B. القلقاس
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""القلقاس"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_7,EG-DIA-167,Alexandria,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السبانخ
B. القلقاس
C. الكوسه
D. ام الخلول

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الكوسه"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_8,EG-DIA-167,Alexandria,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القلقاس
B. الكوسه
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الكوسه"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_9,EG-DIA-167,Alexandria,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السبانخ
B. الكوسه
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""الكوسه"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-168_0,EG-DIA-168,Alexandria,"ما هو الطعام  السريع الأكثر شعبية في الإسكندرية (للأكل بعيدا عن المطعم)؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. طعميه
C. فول
D. كريب

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""طعميه"",
    ""C"": ""فول"",
    ""D"": ""كريب""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",A
EG-DIA-169_0,EG-DIA-169,Alexandria,"ما هي الوجبات الخفيفة المشهورة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفول المدمس
B. الكشري
C. فشار
D. لب

الإجابة:","{
    ""A"": ""الفول المدمس"",
    ""B"": ""الكشري"",
    ""C"": ""فشار"",
    ""D"": ""لب""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-170_0,EG-DIA-170,Alexandria,"من هو/هي أشهر رياضي/رياضية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حسني عبد ربه
B. كرم جابر
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""كرم جابر"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-170_1,EG-DIA-170,Alexandria,"من هو/هي أشهر رياضي/رياضية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمد صلاح

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمد صلاح""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-170_2,EG-DIA-170,Alexandria,"من هو/هي أشهر رياضي/رياضية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. شيكابالا
B. كرم جابر
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""شيكابالا"",
    ""B"": ""كرم جابر"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-170_3,EG-DIA-170,Alexandria,"من هو/هي أشهر رياضي/رياضية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-170_4,EG-DIA-170,Alexandria,"من هو/هي أشهر رياضي/رياضية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشوربجي
B. حسني عبد ربه
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""الشوربجي"",
    ""B"": ""حسني عبد ربه"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-170_5,EG-DIA-170,Alexandria,"من هو/هي أشهر رياضي/رياضية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشوربجي
B. حسني عبد ربه
C. شيكابالا
D. محمد صلاح

الإجابة:","{
    ""A"": ""الشوربجي"",
    ""B"": ""حسني عبد ربه"",
    ""C"": ""شيكابالا"",
    ""D"": ""محمد صلاح""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-170_6,EG-DIA-170,Alexandria,"من هو/هي أشهر رياضي/رياضية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشوربجي
B. شيكابالا
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""الشوربجي"",
    ""B"": ""شيكابالا"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-170_7,EG-DIA-170,Alexandria,"من هو/هي أشهر رياضي/رياضية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشوربجي
B. حسني عبد ربه
C. شيكابالا
D. محمود الخطيب

الإجابة:","{
    ""A"": ""الشوربجي"",
    ""B"": ""حسني عبد ربه"",
    ""C"": ""شيكابالا"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-172_0,EG-DIA-172,Alexandria,"ما هي أهم صناعة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاسمنت
B. الغذائيه
C. صناعة الإلكترونيات
D. كابلات الكهرباء

الإجابة:","{
    ""A"": ""الاسمنت"",
    ""B"": ""الغذائيه"",
    ""C"": ""صناعة الإلكترونيات"",
    ""D"": ""كابلات الكهرباء""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-174_0,EG-DIA-174,Alexandria,"ما هي اللعبة العائلية الأكثر شعبية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكوتشينه
B. دومينو
C. شطرنج
D. كره القدم

الإجابة:","{
    ""A"": ""الكوتشينه"",
    ""B"": ""دومينو"",
    ""C"": ""شطرنج"",
    ""D"": ""كره القدم""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-175_0,EG-DIA-175,Alexandria,"ما هو أكثرالأطعمة شعبية في وجبات العائلة عند عطل نهاية الأسبوع في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكشري
B. سمك
C. فته
D. محشي

الإجابة:","{
    ""A"": ""الكشري"",
    ""B"": ""سمك"",
    ""C"": ""فته"",
    ""D"": ""محشي""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",D
EG-DIA-176_0,EG-DIA-176,Alexandria,"ماهي أهم مادة بالنسبة للطلاب في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الانجلش
B. التاريخ
C. الفيزياء
D. حفظ القرآن الكريم

الإجابة:","{
    ""A"": ""الانجلش"",
    ""B"": ""التاريخ"",
    ""C"": ""الفيزياء"",
    ""D"": ""حفظ القرآن الكريم""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-177_0,EG-DIA-177,Alexandria,"ما هي وسيلة النقل العام الشائعة بين الناس للذهاب إلى الجامعة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. باص عام
B. ترام القاهرة
C. مترو الأنفاق
D. ميكروباص

الإجابة:","{
    ""A"": ""باص عام"",
    ""B"": ""ترام القاهرة"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""ميكروباص""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-178_0,EG-DIA-178,Alexandria,"ما هو المشروب الصباحي الأكثر شيوعا في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. شاي
B. عصير قصب
C. كابتشينو
D. ينسون

الإجابة:","{
    ""A"": ""شاي"",
    ""B"": ""عصير قصب"",
    ""C"": ""كابتشينو"",
    ""D"": ""ينسون""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-179_0,EG-DIA-179,Alexandria,"ما هي أشهر النشاطات العائلية المسائية في أيام الأسبوع في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البحر
B. النادي
C. بيتفرجو علي افلام
D. زيارة الأهرامات بالجيزة

الإجابة:","{
    ""A"": ""البحر"",
    ""B"": ""النادي"",
    ""C"": ""بيتفرجو علي افلام"",
    ""D"": ""زيارة الأهرامات بالجيزة""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-181_0,EG-DIA-181,Alexandria,"ما هي أشهر وجبة فطور سريعة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. ساندويتشات فلافل
C. شاورما
D. كشري

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""ساندويتشات فلافل"",
    ""C"": ""شاورما"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-181_1,EG-DIA-181,Alexandria,"ما هي أشهر وجبة فطور سريعة في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيتزا
B. ساندويتشات فول
C. شاورما
D. كشري

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""ساندويتشات فول"",
    ""C"": ""شاورما"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-182_0,EG-DIA-182,Alexandria,"ماذا يأكل الناس في الإسكندرية على الشاطئ؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. دجاج مشوى
B. سمك
C. فول مدمس
D. كشري

الإجابة:","{
    ""A"": ""دجاج مشوى"",
    ""B"": ""سمك"",
    ""C"": ""فول مدمس"",
    ""D"": ""كشري""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-183_0,EG-DIA-183,Alexandria,"ما هي أشهر وجهة سياحية خارج البلاد لأهل الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. إيطاليا
B. الإمارات العربية المتحدة
C. اليونان
D. دول الخليج

الإجابة:","{
    ""A"": ""إيطاليا"",
    ""B"": ""الإمارات العربية المتحدة"",
    ""C"": ""اليونان"",
    ""D"": ""دول الخليج""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-184_0,EG-DIA-184,Alexandria,"ها هي أهم منطقة زراعية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. بلبيس
D. رفح

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""بلبيس"",
    ""D"": ""رفح""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Sinai""
}",A
EG-DIA-184_1,EG-DIA-184,Alexandria,"ها هي أهم منطقة زراعية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. رفح
D. سوهاج

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""رفح"",
    ""D"": ""سوهاج""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-184_2,EG-DIA-184,Alexandria,"ها هي أهم منطقة زراعية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. رفح
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""رفح"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-184_3,EG-DIA-184,Alexandria,"ها هي أهم منطقة زراعية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. بلبيس
D. سوهاج

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""بلبيس"",
    ""D"": ""سوهاج""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-184_4,EG-DIA-184,Alexandria,"ها هي أهم منطقة زراعية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. بلبيس
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""بلبيس"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-184_5,EG-DIA-184,Alexandria,"ها هي أهم منطقة زراعية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-184_6,EG-DIA-184,Alexandria,"ها هي أهم منطقة زراعية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. بلبيس
C. رفح
D. سوهاج

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""بلبيس"",
    ""C"": ""رفح"",
    ""D"": ""سوهاج""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-184_7,EG-DIA-184,Alexandria,"ها هي أهم منطقة زراعية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. بلبيس
C. رفح
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""بلبيس"",
    ""C"": ""رفح"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-184_8,EG-DIA-184,Alexandria,"ها هي أهم منطقة زراعية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. رفح
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""رفح"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-184_9,EG-DIA-184,Alexandria,"ها هي أهم منطقة زراعية في الإسكندرية؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. بلبيس
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""بلبيس"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
