MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-161_0,EG-DIA-161,Alexandria,"إيه الأكل اللي بيبقى موجود غالبًا في الأفراح في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. جاتو
B. كشري
C. لحمة
D. ملوخية

الإجابة:","{
    ""A"": ""جاتو"",
    ""B"": ""كشري"",
    ""C"": ""لحمة"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",A
EG-DIA-162_0,EG-DIA-162,Alexandria,"إيه أشهر مبنى حكومي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السجل المدني
B. المجلس
C. المحافظه
D. مجلس الشورى

الإجابة:","{
    ""A"": ""السجل المدني"",
    ""B"": ""المجلس"",
    ""C"": ""المحافظه"",
    ""D"": ""مجلس الشورى""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",A
EG-DIA-163_0,EG-DIA-163,Alexandria,"إيه أحسن / أشهر جامعة في الإسكندرية؟ (اكتب الاسم الرسمي) من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المنصورة
B. جامعة القاهرة
C. جامعة سيناء
D. جامعه الاسكندريه

الإجابة:","{
    ""A"": ""المنصورة"",
    ""B"": ""جامعة القاهرة"",
    ""C"": ""جامعة سيناء"",
    ""D"": ""جامعه الاسكندريه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",D
EG-DIA-165_0,EG-DIA-165,Alexandria,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. القاهره
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""القاهره"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",D
EG-DIA-165_1,EG-DIA-165,Alexandria,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بورسعيد
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بورسعيد"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",D
EG-DIA-165_2,EG-DIA-165,Alexandria,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-165_3,EG-DIA-165,Alexandria,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. القاهره
C. بورسعيد
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",D
EG-DIA-165_4,EG-DIA-165,Alexandria,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. القاهره
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""القاهره"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-165_5,EG-DIA-165,Alexandria,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. بورسعيد
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-165_6,EG-DIA-165,Alexandria,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العريش
B. القاهره
C. بورسعيد
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",D
EG-DIA-165_7,EG-DIA-165,Alexandria,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العريش
B. القاهره
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""القاهره"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-165_8,EG-DIA-165,Alexandria,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العريش
B. بورسعيد
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-165_9,EG-DIA-165,Alexandria,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. القاهره
B. بورسعيد
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""القاهره"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_0,EG-DIA-167,Alexandria,"إيه الأكلة اللي الناس في الإسكندرية يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السبانخ
B. القلقاس
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_1,EG-DIA-167,Alexandria,"إيه الأكلة اللي الناس في الإسكندرية يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. القلقاس
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_2,EG-DIA-167,Alexandria,"إيه الأكلة اللي الناس في الإسكندرية يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. القلقاس
B. الكوسه
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_3,EG-DIA-167,Alexandria,"إيه الأكلة اللي الناس في الإسكندرية يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السبانخ
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_4,EG-DIA-167,Alexandria,"إيه الأكلة اللي الناس في الإسكندرية يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السبانخ
B. الكوسه
C. الملوحا
D. ام الخلول

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""الكوسه"",
    ""C"": ""الملوحا"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_5,EG-DIA-167,Alexandria,"إيه الأكلة اللي الناس في الإسكندرية يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكوسه
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""الكوسه"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_6,EG-DIA-167,Alexandria,"إيه الأكلة اللي الناس في الإسكندرية يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السبانخ
B. القلقاس
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""القلقاس"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_7,EG-DIA-167,Alexandria,"إيه الأكلة اللي الناس في الإسكندرية يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السبانخ
B. القلقاس
C. الكوسه
D. ام الخلول

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الكوسه"",
    ""D"": ""ام الخلول""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",D
EG-DIA-167_8,EG-DIA-167,Alexandria,"إيه الأكلة اللي الناس في الإسكندرية يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. القلقاس
B. الكوسه
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الكوسه"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-167_9,EG-DIA-167,Alexandria,"إيه الأكلة اللي الناس في الإسكندرية يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السبانخ
B. الكوسه
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""السبانخ"",
    ""B"": ""الكوسه"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",C
EG-DIA-168_0,EG-DIA-168,Alexandria,"إيه أكتر أكل تيك أواي مشهور في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. طعميه
C. فول
D. كريب

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""طعميه"",
    ""C"": ""فول"",
    ""D"": ""كريب""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",A
EG-DIA-169_0,EG-DIA-169,Alexandria,"إيه أشهر سناكس في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفول المدمس
B. الكشري
C. فشار
D. لب

الإجابة:","{
    ""A"": ""الفول المدمس"",
    ""B"": ""الكشري"",
    ""C"": ""فشار"",
    ""D"": ""لب""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-170_0,EG-DIA-170,Alexandria,"مين أشهر رياضي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. كرم جابر
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""كرم جابر"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-170_1,EG-DIA-170,Alexandria,"مين أشهر رياضي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمد صلاح

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمد صلاح""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-170_2,EG-DIA-170,Alexandria,"مين أشهر رياضي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. شيكابالا
B. كرم جابر
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""شيكابالا"",
    ""B"": ""كرم جابر"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-170_3,EG-DIA-170,Alexandria,"مين أشهر رياضي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-170_4,EG-DIA-170,Alexandria,"مين أشهر رياضي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الشوربجي
B. حسني عبد ربه
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""الشوربجي"",
    ""B"": ""حسني عبد ربه"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-170_5,EG-DIA-170,Alexandria,"مين أشهر رياضي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الشوربجي
B. حسني عبد ربه
C. شيكابالا
D. محمد صلاح

الإجابة:","{
    ""A"": ""الشوربجي"",
    ""B"": ""حسني عبد ربه"",
    ""C"": ""شيكابالا"",
    ""D"": ""محمد صلاح""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-170_6,EG-DIA-170,Alexandria,"مين أشهر رياضي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الشوربجي
B. شيكابالا
C. محمد صلاح
D. محمود الخطيب

الإجابة:","{
    ""A"": ""الشوربجي"",
    ""B"": ""شيكابالا"",
    ""C"": ""محمد صلاح"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-170_7,EG-DIA-170,Alexandria,"مين أشهر رياضي في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الشوربجي
B. حسني عبد ربه
C. شيكابالا
D. محمود الخطيب

الإجابة:","{
    ""A"": ""الشوربجي"",
    ""B"": ""حسني عبد ربه"",
    ""C"": ""شيكابالا"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""UpperEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-172_0,EG-DIA-172,Alexandria,"إيه أهم صناعة في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الاسمنت
B. الغذائيه
C. صناعة الإلكترونيات
D. كابلات الكهرباء

الإجابة:","{
    ""A"": ""الاسمنت"",
    ""B"": ""الغذائيه"",
    ""C"": ""صناعة الإلكترونيات"",
    ""D"": ""كابلات الكهرباء""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-174_0,EG-DIA-174,Alexandria,"إيه لعبة عائلية مشهورة في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكوتشينه
B. دومينو
C. شطرنج
D. كره القدم

الإجابة:","{
    ""A"": ""الكوتشينه"",
    ""B"": ""دومينو"",
    ""C"": ""شطرنج"",
    ""D"": ""كره القدم""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-175_0,EG-DIA-175,Alexandria,"إيه أكتر أكل مشهور للأهالي في الويك إند في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الكشري
B. سمك
C. فته
D. محشي

الإجابة:","{
    ""A"": ""الكشري"",
    ""B"": ""سمك"",
    ""C"": ""فته"",
    ""D"": ""محشي""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",D
EG-DIA-176_0,EG-DIA-176,Alexandria,"إيه المادة الدراسية اللي الناس شايفاها أهم للطلبة في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الانجلش
B. التاريخ
C. الفيزياء
D. حفظ القرآن الكريم

الإجابة:","{
    ""A"": ""الانجلش"",
    ""B"": ""التاريخ"",
    ""C"": ""الفيزياء"",
    ""D"": ""حفظ القرآن الكريم""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",A
EG-DIA-177_0,EG-DIA-177,Alexandria,"إيه وسيلة المواصلات العامة الشائعة اللي الناس بيستخدموها عشان يروحوا الجامعة في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. باص عام
B. ترام القاهرة
C. مترو الأنفاق
D. ميكروباص

الإجابة:","{
    ""A"": ""باص عام"",
    ""B"": ""ترام القاهرة"",
    ""C"": ""مترو الأنفاق"",
    ""D"": ""ميكروباص""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-178_0,EG-DIA-178,Alexandria,"إيه أكتر مشروب الناس بتشربه الصبح في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. شاي
B. عصير قصب
C. كابتشينو
D. ينسون

الإجابة:","{
    ""A"": ""شاي"",
    ""B"": ""عصير قصب"",
    ""C"": ""كابتشينو"",
    ""D"": ""ينسون""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-179_0,EG-DIA-179,Alexandria,"إيه أكتر نشاط عائلي مشهور في الإسكندرية في أيام الأسبوع بالليل؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البحر
B. النادي
C. بيتفرجو علي افلام
D. زيارة الأهرامات بالجيزة

الإجابة:","{
    ""A"": ""البحر"",
    ""B"": ""النادي"",
    ""C"": ""بيتفرجو علي افلام"",
    ""D"": ""زيارة الأهرامات بالجيزة""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-181_0,EG-DIA-181,Alexandria,"إيه أكتر فطار سريع الناس بتاخده وهي ماشية في الإسكندرية؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيتزا
B. ساندويتشات فلافل
C. شاورما
D. كشري

الإجابة:","{
    ""A"": ""بيتزا"",
    ""B"": ""ساندويتشات فلافل"",
    ""C"": ""شاورما"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
