MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-99_0,EG-DIA-99,Alexandria,"What is the most common way for family members to communicate remotely in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. email
B. internet
C. landline telephone
D. video call

Answer:","{
    ""A"": ""email"",
    ""B"": ""internet"",
    ""C"": ""landline telephone"",
    ""D"": ""video call""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-99_1,EG-DIA-99,Alexandria,"What is the most common way for family members to communicate remotely in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. email
B. internet
C. landline telephone
D. mobile

Answer:","{
    ""A"": ""email"",
    ""B"": ""internet"",
    ""C"": ""landline telephone"",
    ""D"": ""mobile""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-100_0,EG-DIA-100,Alexandria,"What form of accommodation is typically booked for family trips in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. apartment
B. capsule hotel
C. hostel
D. houseboat

Answer:","{
    ""A"": ""apartment"",
    ""B"": ""capsule hotel"",
    ""C"": ""hostel"",
    ""D"": ""houseboat""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-100_1,EG-DIA-100,Alexandria,"What form of accommodation is typically booked for family trips in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. capsule hotel
B. hostel
C. hotel
D. houseboat

Answer:","{
    ""A"": ""capsule hotel"",
    ""B"": ""hostel"",
    ""C"": ""hotel"",
    ""D"": ""houseboat""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-103_0,EG-DIA-103,Alexandria,"What types of accommodation do university students in Alexandria typically live in? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. capsule hotels
B. houseboats
C. student housing
D. yurts

Answer:","{
    ""A"": ""capsule hotels"",
    ""B"": ""houseboats"",
    ""C"": ""student housing"",
    ""D"": ""yurts""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-104_0,EG-DIA-104,Alexandria,"During which holidays do people typically visit religious sites (mosque, churches, etc.) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. christmas
B. eid al-fitr
C. feast of the virgin mary
D. ramadan

Answer:","{
    ""A"": ""christmas"",
    ""B"": ""eid al-fitr"",
    ""C"": ""feast of the virgin mary"",
    ""D"": ""ramadan""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",B
EG-DIA-104_1,EG-DIA-104,Alexandria,"During which holidays do people typically visit religious sites (mosque, churches, etc.) in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. christmas
B. easter
C. feast of the virgin mary
D. ramadan

Answer:","{
    ""A"": ""christmas"",
    ""B"": ""easter"",
    ""C"": ""feast of the virgin mary"",
    ""D"": ""ramadan""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",B
EG-DIA-106_0,EG-DIA-106,Alexandria,"At what time do weddings typically start in Alexandria? (Provide in HH:MM format  (e.g., 06:00PM, 09:00AM).) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 06:00pm
B. 07:00 PM
C. 08:00PM
D. 11:00pm

Answer:","{
    ""A"": ""06:00pm"",
    ""B"": ""07:00 PM"",
    ""C"": ""08:00PM"",
    ""D"": ""11:00pm""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",C
EG-DIA-107_0,EG-DIA-107,Alexandria,"Which city in Alexandria hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. cairo
D. el-raml station

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""cairo"",
    ""D"": ""el-raml station""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",D
EG-DIA-107_1,EG-DIA-107,Alexandria,"Which city in Alexandria hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. cairo
C. el-raml station
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""cairo"",
    ""C"": ""el-raml station"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-107_2,EG-DIA-107,Alexandria,"Which city in Alexandria hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. cairo
C. el-raml station
D. port said

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""cairo"",
    ""C"": ""el-raml station"",
    ""D"": ""port said""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-107_3,EG-DIA-107,Alexandria,"Which city in Alexandria hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. el-raml station
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""el-raml station"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-107_4,EG-DIA-107,Alexandria,"Which city in Alexandria hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. el-raml station
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""el-raml station"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-107_5,EG-DIA-107,Alexandria,"Which city in Alexandria hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. el-raml station
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""el-raml station"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-107_6,EG-DIA-107,Alexandria,"Which city in Alexandria hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. el-raml station
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""el-raml station"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-107_7,EG-DIA-107,Alexandria,"Which city in Alexandria hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. el-raml station
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""el-raml station"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-107_8,EG-DIA-107,Alexandria,"Which city in Alexandria hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cairo
B. el-raml station
C. port said
D. tanta

Answer:","{
    ""A"": ""cairo"",
    ""B"": ""el-raml station"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-107_9,EG-DIA-107,Alexandria,"Which city in Alexandria hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. el-raml station
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""el-raml station"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-108_0,EG-DIA-108,Alexandria,"What is the most popular chip/crisp flavour in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chilli and lime
B. kebab
C. salt and vinegar
D. sour cream and onion

Answer:","{
    ""A"": ""chilli and lime"",
    ""B"": ""kebab"",
    ""C"": ""salt and vinegar"",
    ""D"": ""sour cream and onion""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-109_0,EG-DIA-109,Alexandria,"Which food is a cost-effective and quick meal option in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. falafel
B. ful
C. kebda iskandarani
D. taameya

Answer:","{
    ""A"": ""falafel"",
    ""B"": ""ful"",
    ""C"": ""kebda iskandarani"",
    ""D"": ""taameya""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-110_0,EG-DIA-110,Alexandria,"What is the most popular chocolate brand in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corona
B. galaxy
C. moro
D. snickers

Answer:","{
    ""A"": ""corona"",
    ""B"": ""galaxy"",
    ""C"": ""moro"",
    ""D"": ""snickers""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-110_1,EG-DIA-110,Alexandria,"What is the most popular chocolate brand in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corona
B. kinder
C. moro
D. snickers

Answer:","{
    ""A"": ""corona"",
    ""B"": ""kinder"",
    ""C"": ""moro"",
    ""D"": ""snickers""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-111_0,EG-DIA-111,Alexandria,"What is the most eaten cheese in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. gouda
B. mozzarella
C. parmesan
D. turkish cheese

Answer:","{
    ""A"": ""gouda"",
    ""B"": ""mozzarella"",
    ""C"": ""parmesan"",
    ""D"": ""turkish cheese""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-111_1,EG-DIA-111,Alexandria,"What is the most eaten cheese in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cheddar
B. gouda
C. mozzarella
D. parmesan

Answer:","{
    ""A"": ""cheddar"",
    ""B"": ""gouda"",
    ""C"": ""mozzarella"",
    ""D"": ""parmesan""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-112_0,EG-DIA-112,Alexandria,"What is the most disliked vegetable in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. brussels sprouts
B. el-khubiza
C. spinach
D. zucchini

Answer:","{
    ""A"": ""brussels sprouts"",
    ""B"": ""el-khubiza"",
    ""C"": ""spinach"",
    ""D"": ""zucchini""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",D
EG-DIA-113_0,EG-DIA-113,Alexandria,"What are the most common cheering tools used by sports fans in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. flag
B. horn
C. tabla
D. vuvuzela

Answer:","{
    ""A"": ""flag"",
    ""B"": ""horn"",
    ""C"": ""tabla"",
    ""D"": ""vuvuzela""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",A
EG-DIA-114_0,EG-DIA-114,Alexandria,"Who is the most well known and successful entrepreneur in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. hassan rateb
C. mohamed el-sewedy
D. nassef sawiris

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""hassan rateb"",
    ""C"": ""mohamed el-sewedy"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-114_1,EG-DIA-114,Alexandria,"Who is the most well known and successful entrepreneur in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hassan rateb
B. ibrahim al-arjani
C. mohamed el-sewedy
D. nassef sawiris

Answer:","{
    ""A"": ""hassan rateb"",
    ""B"": ""ibrahim al-arjani"",
    ""C"": ""mohamed el-sewedy"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-114_2,EG-DIA-114,Alexandria,"Who is the most well known and successful entrepreneur in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. ibrahim al-arjani
C. mohamed el-sewedy
D. nassef sawiris

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""ibrahim al-arjani"",
    ""C"": ""mohamed el-sewedy"",
    ""D"": ""nassef sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-114_3,EG-DIA-114,Alexandria,"Who is the most well known and successful entrepreneur in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. hassan rateb
C. ibrahim al-arjani
D. mohamed el-sewedy

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""hassan rateb"",
    ""C"": ""ibrahim al-arjani"",
    ""D"": ""mohamed el-sewedy""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",D
EG-DIA-115_0,EG-DIA-115,Alexandria,"What can typically be found in the back garden of houses in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. sofa
B. swing
C. swing set
D. tree

Answer:","{
    ""A"": ""sofa"",
    ""B"": ""swing"",
    ""C"": ""swing set"",
    ""D"": ""tree""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-116_0,EG-DIA-116,Alexandria,"What is the name of the most famous family in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-fawakhreya
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_1,EG-DIA-116,Alexandria,"What is the name of the most famous family in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. amara
B. el-fawakhreya
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""amara"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_2,EG-DIA-116,Alexandria,"What is the name of the most famous family in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-fawakhreya
B. el-gendy
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""el-fawakhreya"",
    ""B"": ""el-gendy"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_3,EG-DIA-116,Alexandria,"What is the name of the most famous family in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_4,EG-DIA-116,Alexandria,"What is the name of the most famous family in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-gendy
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-gendy"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_5,EG-DIA-116,Alexandria,"What is the name of the most famous family in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. amara
B. el-gendy
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""amara"",
    ""B"": ""el-gendy"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-116_6,EG-DIA-116,Alexandria,"What is the name of the most famous family in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-fawakhreya
D. el-sewedy

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-fawakhreya"",
    ""D"": ""el-sewedy""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",D
EG-DIA-116_7,EG-DIA-116,Alexandria,"What is the name of the most famous family in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-fawakhreya
C. el-gendy
D. el-sewedy

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-gendy"",
    ""D"": ""el-sewedy""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-116_8,EG-DIA-116,Alexandria,"What is the name of the most famous family in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. amara
B. el-fawakhreya
C. el-gendy
D. el-sewedy

Answer:","{
    ""A"": ""amara"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-gendy"",
    ""D"": ""el-sewedy""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-116_9,EG-DIA-116,Alexandria,"What is the name of the most famous family in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-gendy
D. el-sewedy

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-gendy"",
    ""D"": ""el-sewedy""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-118_0,EG-DIA-118,Alexandria,"What repercussions are there for bad behavior in schools in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. detention
B. expulsion
C. summoning parents
D. warning

Answer:","{
    ""A"": ""detention"",
    ""B"": ""expulsion"",
    ""C"": ""summoning parents"",
    ""D"": ""warning""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-119_0,EG-DIA-119,Alexandria,"Which writers are commonly studied in literature class in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hafez ibrahim
B. khalil gibran
C. naguib mahfouz
D. taha hussein

Answer:","{
    ""A"": ""hafez ibrahim"",
    ""B"": ""khalil gibran"",
    ""C"": ""naguib mahfouz"",
    ""D"": ""taha hussein""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",D
EG-DIA-120_0,EG-DIA-120,Alexandria,"Which online resource do students usually use to study in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. educational platform
B. egyptian knowledge bank
C. google
D. khan academy

Answer:","{
    ""A"": ""educational platform"",
    ""B"": ""egyptian knowledge bank"",
    ""C"": ""google"",
    ""D"": ""khan academy""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-121_0,EG-DIA-121,Alexandria,"What is the most famous historic landmark in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. grand egyptian museum
C. philae temple
D. qaitbay citadel

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""grand egyptian museum"",
    ""C"": ""philae temple"",
    ""D"": ""qaitbay citadel""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Alexandria""
}",D
EG-DIA-121_1,EG-DIA-121,Alexandria,"What is the most famous historic landmark in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. grand egyptian museum
B. philae temple
C. qaitbay citadel
D. suez canal

Answer:","{
    ""A"": ""grand egyptian museum"",
    ""B"": ""philae temple"",
    ""C"": ""qaitbay citadel"",
    ""D"": ""suez canal""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-121_2,EG-DIA-121,Alexandria,"What is the most famous historic landmark in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. grand egyptian museum
B. philae temple
C. qaitbay citadel
D. sphinx

Answer:","{
    ""A"": ""grand egyptian museum"",
    ""B"": ""philae temple"",
    ""C"": ""qaitbay citadel"",
    ""D"": ""sphinx""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-121_3,EG-DIA-121,Alexandria,"What is the most famous historic landmark in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. grand egyptian museum
C. qaitbay citadel
D. suez canal

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""grand egyptian museum"",
    ""C"": ""qaitbay citadel"",
    ""D"": ""suez canal""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-121_4,EG-DIA-121,Alexandria,"What is the most famous historic landmark in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. grand egyptian museum
C. qaitbay citadel
D. sphinx

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""grand egyptian museum"",
    ""C"": ""qaitbay citadel"",
    ""D"": ""sphinx""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-121_5,EG-DIA-121,Alexandria,"What is the most famous historic landmark in Alexandria? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. grand egyptian museum
B. qaitbay citadel
C. sphinx
D. suez canal

Answer:","{
    ""A"": ""grand egyptian museum"",
    ""B"": ""qaitbay citadel"",
    ""C"": ""sphinx"",
    ""D"": ""suez canal""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
