MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-107_4,EG-DIA-107,GreaterCairo,"Which city in Greater Cairo hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. cairo
C. el-raml station
D. port said

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""cairo"",
    ""C"": ""el-raml station"",
    ""D"": ""port said""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-107_5,EG-DIA-107,GreaterCairo,"Which city in Greater Cairo hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. aswan
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""aswan"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-107_6,EG-DIA-107,GreaterCairo,"Which city in Greater Cairo hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. el-raml station
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""el-raml station"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-107_7,EG-DIA-107,GreaterCairo,"Which city in Greater Cairo hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. el-raml station
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""el-raml station"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-107_8,EG-DIA-107,GreaterCairo,"Which city in Greater Cairo hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. cairo
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""cairo"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-107_9,EG-DIA-107,GreaterCairo,"Which city in Greater Cairo hosts festivals the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cairo
B. el-raml station
C. port said
D. tanta

Answer:","{
    ""A"": ""cairo"",
    ""B"": ""el-raml station"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-108_0,EG-DIA-108,GreaterCairo,"What is the most popular chip/crisp flavour in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cheese
B. cheese and onion
C. chilli and lime
D. kebab

Answer:","{
    ""A"": ""cheese"",
    ""B"": ""cheese and onion"",
    ""C"": ""chilli and lime"",
    ""D"": ""kebab""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",C
EG-DIA-109_0,EG-DIA-109,GreaterCairo,"Which food is a cost-effective and quick meal option in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hawawshi
B. kebda iskandarani
C. koshari
D. taameya

Answer:","{
    ""A"": ""hawawshi"",
    ""B"": ""kebda iskandarani"",
    ""C"": ""koshari"",
    ""D"": ""taameya""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-109_1,EG-DIA-109,GreaterCairo,"Which food is a cost-effective and quick meal option in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ful
B. hawawshi
C. kebda iskandarani
D. koshari

Answer:","{
    ""A"": ""ful"",
    ""B"": ""hawawshi"",
    ""C"": ""kebda iskandarani"",
    ""D"": ""koshari""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-110_0,EG-DIA-110,GreaterCairo,"What is the most popular chocolate brand in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. corona
B. galaxy
C. kinder
D. moro

Answer:","{
    ""A"": ""corona"",
    ""B"": ""galaxy"",
    ""C"": ""kinder"",
    ""D"": ""moro""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-111_0,EG-DIA-111,GreaterCairo,"What is the most eaten cheese in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cheddar
B. cheddar
C. edam cheese
D. gouda

Answer:","{
    ""A"": ""cheddar"",
    ""B"": ""cheddar"",
    ""C"": ""edam cheese"",
    ""D"": ""gouda""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-111_1,EG-DIA-111,GreaterCairo,"What is the most eaten cheese in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cheddar
B. cheddar
C. gouda
D. white cheese

Answer:","{
    ""A"": ""cheddar"",
    ""B"": ""cheddar"",
    ""C"": ""gouda"",
    ""D"": ""white cheese""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-112_0,EG-DIA-112,GreaterCairo,"What is the most disliked vegetable in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-khubiza
B. okra
C. spinach
D. zucchini

Answer:","{
    ""A"": ""el-khubiza"",
    ""B"": ""okra"",
    ""C"": ""spinach"",
    ""D"": ""zucchini""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-113_0,EG-DIA-113,GreaterCairo,"What are the most common cheering tools used by sports fans in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. foam finger
B. megaphone
C. tabla
D. vuvuzela

Answer:","{
    ""A"": ""foam finger"",
    ""B"": ""megaphone"",
    ""C"": ""tabla"",
    ""D"": ""vuvuzela""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-114_0,EG-DIA-114,GreaterCairo,"Who is the most well known and successful entrepreneur in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed abu hashima
B. hassan rateb
C. ibrahim al-arjani
D. mohamed el-sewedy

Answer:","{
    ""A"": ""ahmed abu hashima"",
    ""B"": ""hassan rateb"",
    ""C"": ""ibrahim al-arjani"",
    ""D"": ""mohamed el-sewedy""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-115_0,EG-DIA-115,GreaterCairo,"What can typically be found in the back garden of houses in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. gazebo
B. mint
C. swimming pool
D. swing

Answer:","{
    ""A"": ""gazebo"",
    ""B"": ""mint"",
    ""C"": ""swimming pool"",
    ""D"": ""swing""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-116_0,EG-DIA-116,GreaterCairo,"What is the name of the most famous family in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-fawakhreya
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-116_1,EG-DIA-116,GreaterCairo,"What is the name of the most famous family in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-fawakhreya
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-fawakhreya"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-116_2,EG-DIA-116,GreaterCairo,"What is the name of the most famous family in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-fawakhreya
C. el-gendy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-gendy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-116_3,EG-DIA-116,GreaterCairo,"What is the name of the most famous family in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-116_4,EG-DIA-116,GreaterCairo,"What is the name of the most famous family in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-gendy
C. el-sewedy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-gendy"",
    ""C"": ""el-sewedy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-116_5,EG-DIA-116,GreaterCairo,"What is the name of the most famous family in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-gendy
D. sawiris

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-gendy"",
    ""D"": ""sawiris""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-116_6,EG-DIA-116,GreaterCairo,"What is the name of the most famous family in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-fawakhreya
D. el-sewedy

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-fawakhreya"",
    ""D"": ""el-sewedy""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-116_7,EG-DIA-116,GreaterCairo,"What is the name of the most famous family in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. el-fawakhreya
C. el-gendy
D. el-sewedy

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""el-fawakhreya"",
    ""C"": ""el-gendy"",
    ""D"": ""el-sewedy""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-116_8,EG-DIA-116,GreaterCairo,"What is the name of the most famous family in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-fawakhreya
D. el-gendy

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-fawakhreya"",
    ""D"": ""el-gendy""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-116_9,EG-DIA-116,GreaterCairo,"What is the name of the most famous family in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. abaza
B. amara
C. el-gendy
D. el-sewedy

Answer:","{
    ""A"": ""abaza"",
    ""B"": ""amara"",
    ""C"": ""el-gendy"",
    ""D"": ""el-sewedy""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-118_0,EG-DIA-118,GreaterCairo,"What repercussions are there for bad behavior in schools in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. community service
B. detention
C. suspension
D. warning

Answer:","{
    ""A"": ""community service"",
    ""B"": ""detention"",
    ""C"": ""suspension"",
    ""D"": ""warning""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-119_0,EG-DIA-119,GreaterCairo,"Which writers are commonly studied in literature class in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ahmed shawqi
B. gabriel garcía márquez
C. hafez ibrahim
D. khaled hosseini

Answer:","{
    ""A"": ""ahmed shawqi"",
    ""B"": ""gabriel garcía márquez"",
    ""C"": ""hafez ibrahim"",
    ""D"": ""khaled hosseini""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""UpperEgypt"",
    ""D"": ""dummy""
}",A
EG-DIA-119_1,EG-DIA-119,GreaterCairo,"Which writers are commonly studied in literature class in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. gabriel garcía márquez
B. hafez ibrahim
C. khaled hosseini
D. taha hussein

Answer:","{
    ""A"": ""gabriel garcía márquez"",
    ""B"": ""hafez ibrahim"",
    ""C"": ""khaled hosseini"",
    ""D"": ""taha hussein""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-120_0,EG-DIA-120,GreaterCairo,"Which online resource do students usually use to study in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coursera
B. educational platform
C. egyptian knowledge bank
D. khan academy

Answer:","{
    ""A"": ""coursera"",
    ""B"": ""educational platform"",
    ""C"": ""egyptian knowledge bank"",
    ""D"": ""khan academy""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-121_0,EG-DIA-121,GreaterCairo,"What is the most famous historic landmark in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. philae temple
C. sphinx
D. suez canal

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""philae temple"",
    ""C"": ""sphinx"",
    ""D"": ""suez canal""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-121_1,EG-DIA-121,GreaterCairo,"What is the most famous historic landmark in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish castle
B. grand egyptian museum
C. philae temple
D. suez canal

Answer:","{
    ""A"": ""al-arish castle"",
    ""B"": ""grand egyptian museum"",
    ""C"": ""philae temple"",
    ""D"": ""suez canal""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-122_0,EG-DIA-122,GreaterCairo,"What is the most popular food in Greater Cairo among young people? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. lasima
B. pizza
C. shawarma
D. sushi

Answer:","{
    ""A"": ""lasima"",
    ""B"": ""pizza"",
    ""C"": ""shawarma"",
    ""D"": ""sushi""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-123_0,EG-DIA-123,GreaterCairo,"What is the most popular traditional dessert in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baklava
B. balh-el-sham
C. kunafa
D. om ali with nuts

Answer:","{
    ""A"": ""baklava"",
    ""B"": ""balh-el-sham"",
    ""C"": ""kunafa"",
    ""D"": ""om ali with nuts""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-124_0,EG-DIA-124,GreaterCairo,"Which job is considered underpaid in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. agriculture
B. lawyer
C. manual worker
D. pharmacist

Answer:","{
    ""A"": ""agriculture"",
    ""B"": ""lawyer"",
    ""C"": ""manual worker"",
    ""D"": ""pharmacist""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-126_0,EG-DIA-126,GreaterCairo,"What drink is usually offered at weddings in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. beer
B. pepsi
C. sharbat
D. sprite

Answer:","{
    ""A"": ""beer"",
    ""B"": ""pepsi"",
    ""C"": ""sharbat"",
    ""D"": ""sprite""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-128_0,EG-DIA-128,GreaterCairo,"What food is typically disliked by children but enjoyed by the elderly in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-khubiza
B. lentils
C. wedge clams
D. zucchini

Answer:","{
    ""A"": ""el-khubiza"",
    ""B"": ""lentils"",
    ""C"": ""wedge clams"",
    ""D"": ""zucchini""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-129_0,EG-DIA-129,GreaterCairo,"Which is the most popular vegetable in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cucumber
B. eggplant
C. peas
D. potato

Answer:","{
    ""A"": ""cucumber"",
    ""B"": ""eggplant"",
    ""C"": ""peas"",
    ""D"": ""potato""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-130_0,EG-DIA-130,GreaterCairo,"What is the most popular wedding venue in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hollywood
B. nile hall
C. qamr el-zaman
D. san stefano

Answer:","{
    ""A"": ""hollywood"",
    ""B"": ""nile hall"",
    ""C"": ""qamr el-zaman"",
    ""D"": ""san stefano""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",B
EG-DIA-131_0,EG-DIA-131,GreaterCairo,"What university in Greater Cairo is popular because of its engineering major? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria university
B. cairo university
C. helwan university
D. mansoura university

Answer:","{
    ""A"": ""alexandria university"",
    ""B"": ""cairo university"",
    ""C"": ""helwan university"",
    ""D"": ""mansoura university""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-132_0,EG-DIA-132,GreaterCairo,"What university in Greater Cairo is popular because of its school of medicine? (Provide the official name.) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. alexandria university
B. assiut university
C. cairo university
D. mansoura university

Answer:","{
    ""A"": ""alexandria university"",
    ""B"": ""assiut university"",
    ""C"": ""cairo university"",
    ""D"": ""mansoura university""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-133_0,EG-DIA-133,GreaterCairo,"What is the most popular payment method in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. instapay
B. m-pesa
C. paypal
D. visa

Answer:","{
    ""A"": ""instapay"",
    ""B"": ""m-pesa"",
    ""C"": ""paypal"",
    ""D"": ""visa""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-135_0,EG-DIA-135,GreaterCairo,"What is the most popular children's song in Greater Cairo that families sing together? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. baba fein
B. baby Shark
C. eid songs
D. twinkle, twinkle, little star

Answer:","{
    ""A"": ""baba fein"",
    ""B"": ""baby Shark"",
    ""C"": ""eid songs"",
    ""D"": ""twinkle, twinkle, little star""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",B
EG-DIA-136_0,EG-DIA-136,GreaterCairo,"Which toys are most popular among boys in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bike
B. lego sets
C. motorcycles
D. water gun

Answer:","{
    ""A"": ""bike"",
    ""B"": ""lego sets"",
    ""C"": ""motorcycles"",
    ""D"": ""water gun""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-137_0,EG-DIA-137,GreaterCairo,"Which toys are most popular among girls in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. dolls
B. lego sets
C. play kitchen
D. remote-control cars

Answer:","{
    ""A"": ""dolls"",
    ""B"": ""lego sets"",
    ""C"": ""play kitchen"",
    ""D"": ""remote-control cars""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-138_0,EG-DIA-138,GreaterCairo,"What is the most popular folk tale in Greater Cairo that is typically told to children? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. ali baba and the forty thieves
B. el-naddaha
C. guha
D. sinbad the sailor

Answer:","{
    ""A"": ""ali baba and the forty thieves"",
    ""B"": ""el-naddaha"",
    ""C"": ""guha"",
    ""D"": ""sinbad the sailor""
}","{
    ""A"": ""dummy"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-139_0,EG-DIA-139,GreaterCairo,"Where do university students in Greater Cairo tend to work part-time the most? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bank branches
B. hospital pharmacies
C. online
D. tourism

Answer:","{
    ""A"": ""bank branches"",
    ""B"": ""hospital pharmacies"",
    ""C"": ""online"",
    ""D"": ""tourism""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-140_0,EG-DIA-140,GreaterCairo,"What are the most common activities people do as a side job in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cafeterias
B. food delivery
C. gym
D. selling online

Answer:","{
    ""A"": ""cafeterias"",
    ""B"": ""food delivery"",
    ""C"": ""gym"",
    ""D"": ""selling online""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-141_0,EG-DIA-141,GreaterCairo,"What is the most popular stew in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bamia
B. molokhia
C. pasta stew
D. shrimp

Answer:","{
    ""A"": ""bamia"",
    ""B"": ""molokhia"",
    ""C"": ""pasta stew"",
    ""D"": ""shrimp""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-141_1,EG-DIA-141,GreaterCairo,"What is the most popular stew in Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bamia
B. cow trotter stew
C. molokhia
D. shrimp

Answer:","{
    ""A"": ""bamia"",
    ""B"": ""cow trotter stew"",
    ""C"": ""molokhia"",
    ""D"": ""shrimp""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",B
EG-DIA-142_0,EG-DIA-142,GreaterCairo,"What is the most common spice/herb used in dishes from Greater Cairo? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. black pepper
B. cumin
C. salt
D. za'atar

Answer:","{
    ""A"": ""black pepper"",
    ""B"": ""cumin"",
    ""C"": ""salt"",
    ""D"": ""za'atar""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",A
