MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-165_9,EG-DIA-165,GreaterCairo,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القاهره
B. بورسعيد
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""القاهره"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-167_0,EG-DIA-167,GreaterCairo,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القلقاس
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",A
EG-DIA-167_1,EG-DIA-167,GreaterCairo,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الملوحا
B. ام الخلول
C. كوسه
D. لصيمه

الإجابة:","{
    ""A"": ""الملوحا"",
    ""B"": ""ام الخلول"",
    ""C"": ""كوسه"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",C
EG-DIA-168_0,EG-DIA-168,GreaterCairo,"ما هو الطعام  السريع الأكثر شعبية في القاهرة الكبرى (للأكل بعيدا عن المطعم)؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البرجر
B. الكشري
C. بيتزا
D. كريب

الإجابة:","{
    ""A"": ""البرجر"",
    ""B"": ""الكشري"",
    ""C"": ""بيتزا"",
    ""D"": ""كريب""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",C
EG-DIA-169_0,EG-DIA-169,GreaterCairo,"ما هي الوجبات الخفيفة المشهورة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سوداني
B. كشري
C. لب
D. ملوخية

الإجابة:","{
    ""A"": ""سوداني"",
    ""B"": ""كشري"",
    ""C"": ""لب"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",A
EG-DIA-170_0,EG-DIA-170,GreaterCairo,"من هو/هي أشهر رياضي/رياضية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-172_0,EG-DIA-172,GreaterCairo,"ما هي أهم صناعة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاسمنت
B. الغذائيه
C. الملابس
D. صناعة السفن

الإجابة:","{
    ""A"": ""الاسمنت"",
    ""B"": ""الغذائيه"",
    ""C"": ""الملابس"",
    ""D"": ""صناعة السفن""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-174_0,EG-DIA-174,GreaterCairo,"ما هي اللعبة العائلية الأكثر شعبية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البولينج
B. الشطرنج
C. شطرنج
D. كره القدم

الإجابة:","{
    ""A"": ""البولينج"",
    ""B"": ""الشطرنج"",
    ""C"": ""شطرنج"",
    ""D"": ""كره القدم""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-175_0,EG-DIA-175,GreaterCairo,"ما هو أكثرالأطعمة شعبية في وجبات العائلة عند عطل نهاية الأسبوع في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك
B. فتة شاورما
C. فته
D. محشي

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""فتة شاورما"",
    ""C"": ""فته"",
    ""D"": ""محشي""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-175_1,EG-DIA-175,GreaterCairo,"ما هو أكثرالأطعمة شعبية في وجبات العائلة عند عطل نهاية الأسبوع في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك
B. فتة شاورما
C. فته
D. فراخ

الإجابة:","{
    ""A"": ""سمك"",
    ""B"": ""فتة شاورما"",
    ""C"": ""فته"",
    ""D"": ""فراخ""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-176_0,EG-DIA-176,GreaterCairo,"ماهي أهم مادة بالنسبة للطلاب في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الانجليزي
B. التاريخ
C. الرياضيات
D. العلوم

الإجابة:","{
    ""A"": ""الانجليزي"",
    ""B"": ""التاريخ"",
    ""C"": ""الرياضيات"",
    ""D"": ""العلوم""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-177_0,EG-DIA-177,GreaterCairo,"ما هي وسيلة النقل العام الشائعة بين الناس للذهاب إلى الجامعة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. ترام الإسكندرية
B. قطار الحرمين السريع
C. مترو دبي
D. ميكروباص

الإجابة:","{
    ""A"": ""ترام الإسكندرية"",
    ""B"": ""قطار الحرمين السريع"",
    ""C"": ""مترو دبي"",
    ""D"": ""ميكروباص""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-178_0,EG-DIA-178,GreaterCairo,"ما هو المشروب الصباحي الأكثر شيوعا في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العصير الأخضر
B. القهوه
C. الكاكاو الساخن
D. المتة

الإجابة:","{
    ""A"": ""العصير الأخضر"",
    ""B"": ""القهوه"",
    ""C"": ""الكاكاو الساخن"",
    ""D"": ""المتة""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-179_0,EG-DIA-179,GreaterCairo,"ما هي أشهر النشاطات العائلية المسائية في أيام الأسبوع في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الخروج عالبحر
B. القعده عالكورنيش
C. النادي
D. بيتفرجو علي افلام

الإجابة:","{
    ""A"": ""الخروج عالبحر"",
    ""B"": ""القعده عالكورنيش"",
    ""C"": ""النادي"",
    ""D"": ""بيتفرجو علي افلام""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-181_0,EG-DIA-181,GreaterCairo,"ما هي أشهر وجبة فطور سريعة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حمام محشي
B. شاورما
C. طعميه
D. كشري

الإجابة:","{
    ""A"": ""حمام محشي"",
    ""B"": ""شاورما"",
    ""C"": ""طعميه"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-181_1,EG-DIA-181,GreaterCairo,"ما هي أشهر وجبة فطور سريعة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حمام محشي
B. شاورما
C. فول
D. كشري

الإجابة:","{
    ""A"": ""حمام محشي"",
    ""B"": ""شاورما"",
    ""C"": ""فول"",
    ""D"": ""كشري""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-182_0,EG-DIA-182,GreaterCairo,"ماذا يأكل الناس في القاهرة الكبرى على الشاطئ؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. سمك مشوي
B. فول مدمس
C. كشري
D. ملوخية

الإجابة:","{
    ""A"": ""سمك مشوي"",
    ""B"": ""فول مدمس"",
    ""C"": ""كشري"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-183_0,EG-DIA-183,GreaterCairo,"ما هي أشهر وجهة سياحية خارج البلاد لأهل القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الإمارات العربية المتحدة
B. السعوديه
C. اليونان
D. دبي

الإجابة:","{
    ""A"": ""الإمارات العربية المتحدة"",
    ""B"": ""السعوديه"",
    ""C"": ""اليونان"",
    ""D"": ""دبي""
}","{
    ""A"": ""dummy"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-183_1,EG-DIA-183,GreaterCairo,"ما هي أشهر وجهة سياحية خارج البلاد لأهل القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الإمارات العربية المتحدة
B. اليونان
C. تركيا
D. دبي

الإجابة:","{
    ""A"": ""الإمارات العربية المتحدة"",
    ""B"": ""اليونان"",
    ""C"": ""تركيا"",
    ""D"": ""دبي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-184_0,EG-DIA-184,GreaterCairo,"ها هي أهم منطقة زراعية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. بلبيس
D. رفح

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""بلبيس"",
    ""D"": ""رفح""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Sinai""
}",B
EG-DIA-184_1,EG-DIA-184,GreaterCairo,"ها هي أهم منطقة زراعية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. رفح
D. سوهاج

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""رفح"",
    ""D"": ""سوهاج""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-184_2,EG-DIA-184,GreaterCairo,"ها هي أهم منطقة زراعية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. رفح
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""رفح"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-184_3,EG-DIA-184,GreaterCairo,"ها هي أهم منطقة زراعية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المرج
B. بلبيس
C. رفح
D. سوهاج

الإجابة:","{
    ""A"": ""المرج"",
    ""B"": ""بلبيس"",
    ""C"": ""رفح"",
    ""D"": ""سوهاج""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-184_4,EG-DIA-184,GreaterCairo,"ها هي أهم منطقة زراعية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المرج
B. بلبيس
C. رفح
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""المرج"",
    ""B"": ""بلبيس"",
    ""C"": ""رفح"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-184_5,EG-DIA-184,GreaterCairo,"ها هي أهم منطقة زراعية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المرج
B. رفح
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""المرج"",
    ""B"": ""رفح"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-184_6,EG-DIA-184,GreaterCairo,"ها هي أهم منطقة زراعية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. بلبيس
D. سوهاج

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""بلبيس"",
    ""D"": ""سوهاج""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-184_7,EG-DIA-184,GreaterCairo,"ها هي أهم منطقة زراعية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. بلبيس
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""بلبيس"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-184_8,EG-DIA-184,GreaterCairo,"ها هي أهم منطقة زراعية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الريف
B. المرج
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""الريف"",
    ""B"": ""المرج"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-184_9,EG-DIA-184,GreaterCairo,"ها هي أهم منطقة زراعية في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المرج
B. بلبيس
C. سوهاج
D. منطقه سهل الطينه

الإجابة:","{
    ""A"": ""المرج"",
    ""B"": ""بلبيس"",
    ""C"": ""سوهاج"",
    ""D"": ""منطقه سهل الطينه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""UpperEgypt"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-185_0,EG-DIA-185,GreaterCairo,"متى يتناول الناس العشاء عادة في القاهرة الكبرى؟ (قدم الوقت بتنسيق الساعة:الدقيقة مثلاً، من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. 06:00 صباحا
B. 09:00مساءا
C. 10:00 مساءا
D. 11:00 صباحا

الإجابة:","{
    ""A"": ""06:00 صباحا"",
    ""B"": ""09:00مساءا"",
    ""C"": ""10:00 مساءا"",
    ""D"": ""11:00 صباحا""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-186_0,EG-DIA-186,GreaterCairo,"أين يتناول طلبة الجامعة غداءهم في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكافتيريا
B. فالبيت
C. في الخيم البدوية في جنوب سيناء
D. في مطاعم الأسماك على كورنيش الإسكندرية

الإجابة:","{
    ""A"": ""الكافتيريا"",
    ""B"": ""فالبيت"",
    ""C"": ""في الخيم البدوية في جنوب سيناء"",
    ""D"": ""في مطاعم الأسماك على كورنيش الإسكندرية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",B
EG-DIA-187_0,EG-DIA-187,GreaterCairo,"ما هي أهم وجبة يومية بالنسبة لأهل القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الباييلا الإسبانية
B. السوشي الياباني
C. الغداء
D. الكسكس المغربي

الإجابة:","{
    ""A"": ""الباييلا الإسبانية"",
    ""B"": ""السوشي الياباني"",
    ""C"": ""الغداء"",
    ""D"": ""الكسكس المغربي""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",C
EG-DIA-188_0,EG-DIA-188,GreaterCairo,"على ماذا ينفق الناس في القاهرة الكبرى أول راتب لهم؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. خروجات
B. رحلة إلى شرم الشيخ
C. سدادالديون
D. هدايا

الإجابة:","{
    ""A"": ""خروجات"",
    ""B"": ""رحلة إلى شرم الشيخ"",
    ""C"": ""سدادالديون"",
    ""D"": ""هدايا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",D
EG-DIA-189_0,EG-DIA-189,GreaterCairo,"ما هي ثاني أكثر رياضة شعبيةً في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السباحه
B. سباق الابل
C. سله
D. كره القدم

الإجابة:","{
    ""A"": ""السباحه"",
    ""B"": ""سباق الابل"",
    ""C"": ""سله"",
    ""D"": ""كره القدم""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-189_1,EG-DIA-189,GreaterCairo,"ما هي ثاني أكثر رياضة شعبيةً في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسكواش
B. السباحه
C. سباق الابل
D. كره القدم

الإجابة:","{
    ""A"": ""اسكواش"",
    ""B"": ""السباحه"",
    ""C"": ""سباق الابل"",
    ""D"": ""كره القدم""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",A
EG-DIA-189_2,EG-DIA-189,GreaterCairo,"ما هي ثاني أكثر رياضة شعبيةً في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السباحه
B. سباق الابل
C. كراتيه
D. كره القدم

الإجابة:","{
    ""A"": ""السباحه"",
    ""B"": ""سباق الابل"",
    ""C"": ""كراتيه"",
    ""D"": ""كره القدم""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-190_0,EG-DIA-190,GreaterCairo,"ماهي المهنة التي تفضلها النساء عادة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الارشاد السياحي
B. الاونلاين
C. التدريس
D. سكرتيره

الإجابة:","{
    ""A"": ""الارشاد السياحي"",
    ""B"": ""الاونلاين"",
    ""C"": ""التدريس"",
    ""D"": ""سكرتيره""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-191_0,EG-DIA-191,GreaterCairo,"ماهي المهنة التي يفضلها الرجال عادة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الارشاد السياحي
B. الوظيفه
C. سمسار عقارات
D. محاسب

الإجابة:","{
    ""A"": ""الارشاد السياحي"",
    ""B"": ""الوظيفه"",
    ""C"": ""سمسار عقارات"",
    ""D"": ""محاسب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-191_1,EG-DIA-191,GreaterCairo,"ماهي المهنة التي يفضلها الرجال عادة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الارشاد السياحي
B. الاعمال الحره
C. الوظيفه
D. سمسار عقارات

الإجابة:","{
    ""A"": ""الارشاد السياحي"",
    ""B"": ""الاعمال الحره"",
    ""C"": ""الوظيفه"",
    ""D"": ""سمسار عقارات""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",C
EG-DIA-191_2,EG-DIA-191,GreaterCairo,"ماهي المهنة التي يفضلها الرجال عادة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاعمال الحره
B. الوظيفه
C. سمسار عقارات
D. محاسب

الإجابة:","{
    ""A"": ""الاعمال الحره"",
    ""B"": ""الوظيفه"",
    ""C"": ""سمسار عقارات"",
    ""D"": ""محاسب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-191_3,EG-DIA-191,GreaterCairo,"ماهي المهنة التي يفضلها الرجال عادة في القاهرة الكبرى؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الارشاد السياحي
B. الاعمال الحره
C. الوظيفه
D. محاسب

الإجابة:","{
    ""A"": ""الارشاد السياحي"",
    ""B"": ""الاعمال الحره"",
    ""C"": ""الوظيفه"",
    ""D"": ""محاسب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",C
