MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-165_9,EG-DIA-165,Sinai,"Which city is the main destination for job seekers in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. borg el-arab
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""borg el-arab"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-167_0,EG-DIA-167,Sinai,"What is the food that is most divisive (either love or hate) in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. lasima
C. qolqas
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""lasima"",
    ""C"": ""qolqas"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",B
EG-DIA-167_1,EG-DIA-167,Sinai,"What is the food that is most divisive (either love or hate) in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. lasima
D. qolqas

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""lasima"",
    ""D"": ""qolqas""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-167_2,EG-DIA-167,Sinai,"What is the food that is most divisive (either love or hate) in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. el-meluah
B. fesikh
C. lasima
D. wedge clams

Answer:","{
    ""A"": ""el-meluah"",
    ""B"": ""fesikh"",
    ""C"": ""lasima"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",C
EG-DIA-167_3,EG-DIA-167,Sinai,"What is the food that is most divisive (either love or hate) in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fesikh
B. lasima
C. qolqas
D. wedge clams

Answer:","{
    ""A"": ""fesikh"",
    ""B"": ""lasima"",
    ""C"": ""qolqas"",
    ""D"": ""wedge clams""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",B
EG-DIA-168_0,EG-DIA-168,Sinai,"What is the most popular takeaway food in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. pizza
B. pizza
C. savory crepe
D. sushi

Answer:","{
    ""A"": ""pizza"",
    ""B"": ""pizza"",
    ""C"": ""savory crepe"",
    ""D"": ""sushi""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-169_0,EG-DIA-169,Sinai,"What are popular snacks in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. biscuits
B. peanuts
C. popcorn
D. roasted seeds

Answer:","{
    ""A"": ""biscuits"",
    ""B"": ""peanuts"",
    ""C"": ""popcorn"",
    ""D"": ""roasted seeds""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",D
EG-DIA-170_0,EG-DIA-170,Sinai,"Who is the most popular sportperson in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. mahmoud el-khatib
C. mohamed maarouf
D. shikabala

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""mahmoud el-khatib"",
    ""C"": ""mohamed maarouf"",
    ""D"": ""shikabala""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-170_1,EG-DIA-170,Sinai,"Who is the most popular sportperson in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. karam gaber
C. mahmoud el-khatib
D. mohamed maarouf

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""karam gaber"",
    ""C"": ""mahmoud el-khatib"",
    ""D"": ""mohamed maarouf""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-170_2,EG-DIA-170,Sinai,"Who is the most popular sportperson in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. hosni abd rabou
B. karam gaber
C. mohamed maarouf
D. shikabala

Answer:","{
    ""A"": ""hosni abd rabou"",
    ""B"": ""karam gaber"",
    ""C"": ""mohamed maarouf"",
    ""D"": ""shikabala""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-170_3,EG-DIA-170,Sinai,"Who is the most popular sportperson in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. karam gaber
B. mahmoud el-khatib
C. mohamed maarouf
D. shikabala

Answer:","{
    ""A"": ""karam gaber"",
    ""B"": ""mahmoud el-khatib"",
    ""C"": ""mohamed maarouf"",
    ""D"": ""shikabala""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-172_0,EG-DIA-172,Sinai,"What is the most important industry in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cement
B. clothing
C. food industry
D. textiles

Answer:","{
    ""A"": ""cement"",
    ""B"": ""clothing"",
    ""C"": ""food industry"",
    ""D"": ""textiles""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-172_1,EG-DIA-172,Sinai,"What is the most important industry in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cement
B. clothing
C. electrical cables
D. food industry

Answer:","{
    ""A"": ""cement"",
    ""B"": ""clothing"",
    ""C"": ""electrical cables"",
    ""D"": ""food industry""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-172_2,EG-DIA-172,Sinai,"What is the most important industry in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cement
B. clothing
C. electrical cables
D. textiles

Answer:","{
    ""A"": ""cement"",
    ""B"": ""clothing"",
    ""C"": ""electrical cables"",
    ""D"": ""textiles""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-172_3,EG-DIA-172,Sinai,"What is the most important industry in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. cement
B. electrical cables
C. food industry
D. textiles

Answer:","{
    ""A"": ""cement"",
    ""B"": ""electrical cables"",
    ""C"": ""food industry"",
    ""D"": ""textiles""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-174_0,EG-DIA-174,Sinai,"What is a popular family game in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. backgammon
B. chess
C. domino
D. football

Answer:","{
    ""A"": ""backgammon"",
    ""B"": ""chess"",
    ""C"": ""domino"",
    ""D"": ""football""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Sinai""
}",D
EG-DIA-175_0,EG-DIA-175,Sinai,"What is Sinai's most popular food for family meals on weekends? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. chicken
B. fish
C. koshari
D. mahshi

Answer:","{
    ""A"": ""chicken"",
    ""B"": ""fish"",
    ""C"": ""koshari"",
    ""D"": ""mahshi""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-175_1,EG-DIA-175,Sinai,"What is Sinai's most popular food for family meals on weekends? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. fatta
B. fish
C. koshari
D. mahshi

Answer:","{
    ""A"": ""fatta"",
    ""B"": ""fish"",
    ""C"": ""koshari"",
    ""D"": ""mahshi""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""dummy"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-176_0,EG-DIA-176,Sinai,"Which subject is considered the most important for students in Sinai Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. english
B. history
C. mathematics
D. physical education

Answer:","{
    ""A"": ""english"",
    ""B"": ""history"",
    ""C"": ""mathematics"",
    ""D"": ""physical education""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-176_1,EG-DIA-176,Sinai,"Which subject is considered the most important for students in Sinai Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. history
B. mathematics
C. memorizing the the holy quran
D. physical education

Answer:","{
    ""A"": ""history"",
    ""B"": ""mathematics"",
    ""C"": ""memorizing the the holy quran"",
    ""D"": ""physical education""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-177_0,EG-DIA-177,Sinai,"What is a common public transport that people use to go to university in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. metro
B. microbus
C. public bus
D. tram

Answer:","{
    ""A"": ""metro"",
    ""B"": ""microbus"",
    ""C"": ""public bus"",
    ""D"": ""tram""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-178_0,EG-DIA-178,Sinai,"What is the most common morning drink in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. coffee
B. orange juice
C. tea
D. turkish coffee

Answer:","{
    ""A"": ""coffee"",
    ""B"": ""orange juice"",
    ""C"": ""tea"",
    ""D"": ""turkish coffee""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-179_0,EG-DIA-179,Sinai,"What is the most popular weekday evening family activity in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. going to the beach
B. going to the cinema
C. on their phone
D. sportsclub

Answer:","{
    ""A"": ""going to the beach"",
    ""B"": ""going to the cinema"",
    ""C"": ""on their phone"",
    ""D"": ""sportsclub""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-179_1,EG-DIA-179,Sinai,"What is the most popular weekday evening family activity in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. going to the cinema
B. on their phone
C. play football
D. sportsclub

Answer:","{
    ""A"": ""going to the cinema"",
    ""B"": ""on their phone"",
    ""C"": ""play football"",
    ""D"": ""sportsclub""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-181_0,EG-DIA-181,Sinai,"What is the most popular grab-and-go breakfast option in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bagel with cream cheese
B. breakfast burrito
C. croissant
D. ful sandwich

Answer:","{
    ""A"": ""bagel with cream cheese"",
    ""B"": ""breakfast burrito"",
    ""C"": ""croissant"",
    ""D"": ""ful sandwich""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-182_0,EG-DIA-182,Sinai,"What do people from Sinai eat at the beach? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. grilled chicken
B. koshari
C. molokhia
D. shawarma

Answer:","{
    ""A"": ""grilled chicken"",
    ""B"": ""koshari"",
    ""C"": ""molokhia"",
    ""D"": ""shawarma""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-182_1,EG-DIA-182,Sinai,"What do people from Sinai eat at the beach? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. grilled meat
B. koshari
C. molokhia
D. shawarma

Answer:","{
    ""A"": ""grilled meat"",
    ""B"": ""koshari"",
    ""C"": ""molokhia"",
    ""D"": ""shawarma""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-183_0,EG-DIA-183,Sinai,"Where is the most popular tourist destination abroad for people from Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. jordan
B. saudi arabia
C. turkey
D. united arab emirates

Answer:","{
    ""A"": ""jordan"",
    ""B"": ""saudi arabia"",
    ""C"": ""turkey"",
    ""D"": ""united arab emirates""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",B
EG-DIA-184_0,EG-DIA-184,Sinai,"What region in Sinai has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. country side
D. rafah

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""country side"",
    ""D"": ""rafah""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-184_1,EG-DIA-184,Sinai,"What region in Sinai has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. rafah
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-184_2,EG-DIA-184,Sinai,"What region in Sinai has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. country side
C. rafah
D. sahl el-tina

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-184_3,EG-DIA-184,Sinai,"What region in Sinai has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. rafah
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""rafah"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-184_4,EG-DIA-184,Sinai,"What region in Sinai has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. bilbeis
C. rafah
D. sahl el-tina

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""bilbeis"",
    ""C"": ""rafah"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-184_5,EG-DIA-184,Sinai,"What region in Sinai has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-marj
B. rafah
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""al-marj"",
    ""B"": ""rafah"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-184_6,EG-DIA-184,Sinai,"What region in Sinai has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. country side
C. rafah
D. sohag

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sohag""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-184_7,EG-DIA-184,Sinai,"What region in Sinai has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. country side
C. rafah
D. sahl el-tina

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""country side"",
    ""C"": ""rafah"",
    ""D"": ""sahl el-tina""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""TheSuezCanalCities""
}",C
EG-DIA-184_8,EG-DIA-184,Sinai,"What region in Sinai has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. country side
B. rafah
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""country side"",
    ""B"": ""rafah"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-184_9,EG-DIA-184,Sinai,"What region in Sinai has been traditionally associated with agriculture? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. bilbeis
B. rafah
C. sahl el-tina
D. sohag

Answer:","{
    ""A"": ""bilbeis"",
    ""B"": ""rafah"",
    ""C"": ""sahl el-tina"",
    ""D"": ""sohag""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-185_0,EG-DIA-185,Sinai,"What time do people usually have dinner in Sinai? (Provide in HH:MM format (e.g., 06:00PM, 09:00AM).) Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. 07:30pm
B. 08:00pm
C. 09:00PM
D. 10:00PM

Answer:","{
    ""A"": ""07:30pm"",
    ""B"": ""08:00pm"",
    ""C"": ""09:00PM"",
    ""D"": ""10:00PM""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-186_0,EG-DIA-186,Sinai,"Where do university students have lunch in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. at home
B. cafeteria
C. food court
D. school cafeteria

Answer:","{
    ""A"": ""at home"",
    ""B"": ""cafeteria"",
    ""C"": ""food court"",
    ""D"": ""school cafeteria""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-187_0,EG-DIA-187,Sinai,"Which is the most important meal of the day to people from Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. breakfast
B. brunch
C. dinner
D. lunch

Answer:","{
    ""A"": ""breakfast"",
    ""B"": ""brunch"",
    ""C"": ""dinner"",
    ""D"": ""lunch""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-188_0,EG-DIA-188,Sinai,"What do people especially spend their first salary on in Sinai's society? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. charity
B. debt repayment
C. gift
D. going out

Answer:","{
    ""A"": ""charity"",
    ""B"": ""debt repayment"",
    ""C"": ""gift"",
    ""D"": ""going out""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",C
EG-DIA-189_0,EG-DIA-189,Sinai,"What is the second most popular sport in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. basketball
B. football
C. karate
D. swimming

Answer:","{
    ""A"": ""basketball"",
    ""B"": ""football"",
    ""C"": ""karate"",
    ""D"": ""swimming""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",D
EG-DIA-190_0,EG-DIA-190,Sinai,"Which occupation is most preferred among females in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. online
B. secretary
C. teaching
D. tour guide

Answer:","{
    ""A"": ""online"",
    ""B"": ""secretary"",
    ""C"": ""teaching"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-191_0,EG-DIA-191,Sinai,"Which occupation is most preferred among males in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. accountant
B. government job
C. realtor
D. tour guide

Answer:","{
    ""A"": ""accountant"",
    ""B"": ""government job"",
    ""C"": ""realtor"",
    ""D"": ""tour guide""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-192_0,EG-DIA-192,Sinai,"Which city is the primary commercial hub in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. downtown cairo
C. mansheya
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-192_1,EG-DIA-192,Sinai,"Which city is the primary commercial hub in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. downtown cairo
D. mansheya

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""downtown cairo"",
    ""D"": ""mansheya""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",A
EG-DIA-192_2,EG-DIA-192,Sinai,"Which city is the primary commercial hub in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. downtown cairo
C. mansheya
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""downtown cairo"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-192_3,EG-DIA-192,Sinai,"Which city is the primary commercial hub in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. mansheya
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""mansheya"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-192_4,EG-DIA-192,Sinai,"Which city is the primary commercial hub in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. mansheya
C. port said
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""mansheya"",
    ""C"": ""port said"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-192_5,EG-DIA-192,Sinai,"Which city is the primary commercial hub in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. mansheya
D. port said

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""mansheya"",
    ""D"": ""port said""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-192_6,EG-DIA-192,Sinai,"Which city is the primary commercial hub in Sinai? Without any explanation, choose only one from the given alphabet choices (e.g., A, B, C). Provide as JSON format: {""answer_choice"":""""}

A. al-arish
B. aswan
C. downtown cairo
D. tanta

Answer:","{
    ""A"": ""al-arish"",
    ""B"": ""aswan"",
    ""C"": ""downtown cairo"",
    ""D"": ""tanta""
}","{
    ""A"": ""Sinai"",
    ""B"": ""UpperEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",A
