MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-150_0,EG-DIA-150,Sinai,"ما هي أشهر الحلويات في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الجلاب
B. النموره
C. ام علي
D. كنافه

الإجابة:","{
    ""A"": ""الجلاب"",
    ""B"": ""النموره"",
    ""C"": ""ام علي"",
    ""D"": ""كنافه""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-151_0,EG-DIA-151,Sinai,"ما هو متوسط مستوى التعليم في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المرحلة الابتدائية
B. بكالوريوس
C. دبلوم
D. ماجستير

الإجابة:","{
    ""A"": ""المرحلة الابتدائية"",
    ""B"": ""بكالوريوس"",
    ""C"": ""دبلوم"",
    ""D"": ""ماجستير""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-152_0,EG-DIA-152,Sinai,"ما هو المشروب الأكثر شعبية بين الأطفال في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العصير الفواكه
B. ستنج
C. عصير القصب
D. لبن

الإجابة:","{
    ""A"": ""العصير الفواكه"",
    ""B"": ""ستنج"",
    ""C"": ""عصير القصب"",
    ""D"": ""لبن""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-153_0,EG-DIA-153,Sinai,"ما هي الوجبات الخفيفة التي تباع عادة أمام المدارس في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الرنجة
B. الفسيخ
C. الكنافة
D. اندومى

الإجابة:","{
    ""A"": ""الرنجة"",
    ""B"": ""الفسيخ"",
    ""C"": ""الكنافة"",
    ""D"": ""اندومى""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-154_0,EG-DIA-154,Sinai,"ماهو نوع الزيت الذي يستعمل عادة للطبخ في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الزيتون
B. زيت الكانولا
C. زيت جوز الهند
D. زيت كريستال

الإجابة:","{
    ""A"": ""الزيتون"",
    ""B"": ""زيت الكانولا"",
    ""C"": ""زيت جوز الهند"",
    ""D"": ""زيت كريستال""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",A
EG-DIA-156_0,EG-DIA-156,Sinai,"ما هي المواشي الأكثر شيوعاً في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الأبقار
B. الجاموس
C. الماعز
D. بقر

الإجابة:","{
    ""A"": ""الأبقار"",
    ""B"": ""الجاموس"",
    ""C"": ""الماعز"",
    ""D"": ""بقر""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",C
EG-DIA-157_0,EG-DIA-157,Sinai,"ما هي الحيوانات التي تستخدم عادة في الزراعة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البقرة
B. البقره
C. الجاموس
D. حصان

الإجابة:","{
    ""A"": ""البقرة"",
    ""B"": ""البقره"",
    ""C"": ""الجاموس"",
    ""D"": ""حصان""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-157_1,EG-DIA-157,Sinai,"ما هي الحيوانات التي تستخدم عادة في الزراعة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البقرة
B. البقره
C. الجاموس
D. الحمار

الإجابة:","{
    ""A"": ""البقرة"",
    ""B"": ""البقره"",
    ""C"": ""الجاموس"",
    ""D"": ""الحمار""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-158_0,EG-DIA-158,Sinai,"ما الذي يرتديه الفلاحون لحماية أنفسهم من الحرارة أثناء الزراعة  في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. طاقيه
B. عمامة هندية
C. عمّه
D. كاب

الإجابة:","{
    ""A"": ""طاقيه"",
    ""B"": ""عمامة هندية"",
    ""C"": ""عمّه"",
    ""D"": ""كاب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Sinai""
}",D
EG-DIA-159_0,EG-DIA-159,Sinai,"ماذا يهدي الآباء أبنائهم في أعياد ميلادهم في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. دراجات هوائية
B. ملابس
C. موبايل
D. هواتف ذكية

الإجابة:","{
    ""A"": ""دراجات هوائية"",
    ""B"": ""ملابس"",
    ""C"": ""موبايل"",
    ""D"": ""هواتف ذكية""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-160_0,EG-DIA-160,Sinai,"ما الذي يُهدى للأطفال خلال العيد عادةً في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. بيض شم النسيم
B. عصائر القصب
C. فوانيس رمضان
D. نقود

الإجابة:","{
    ""A"": ""بيض شم النسيم"",
    ""B"": ""عصائر القصب"",
    ""C"": ""فوانيس رمضان"",
    ""D"": ""نقود""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-161_0,EG-DIA-161,Sinai,"ما هي الأطعمة التي تقدم عادة في الأفراح في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. جاتو
B. كشري
C. لحمة
D. ملوخية

الإجابة:","{
    ""A"": ""جاتو"",
    ""B"": ""كشري"",
    ""C"": ""لحمة"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-162_0,EG-DIA-162,Sinai,"ما هو أشهر مبنى حكومي في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. السجل المدني
B. المجلس
C. مبنى المحافظه
D. مبني الشرطه

الإجابة:","{
    ""A"": ""السجل المدني"",
    ""B"": ""المجلس"",
    ""C"": ""مبنى المحافظه"",
    ""D"": ""مبني الشرطه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-163_0,EG-DIA-163,Sinai,"ما هي أفضل جامعة في سيناء؟ (استعمل الاسم الرسمي.) من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المنصورة
B. جامعة المنصورة
C. جامعة سيناء
D. جامعه القاهره

الإجابة:","{
    ""A"": ""المنصورة"",
    ""B"": ""جامعة المنصورة"",
    ""C"": ""جامعة سيناء"",
    ""D"": ""جامعه القاهره""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-165_0,EG-DIA-165,Sinai,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. القاهره
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""القاهره"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",B
EG-DIA-165_1,EG-DIA-165,Sinai,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. القاهره
D. بورسعيد

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""القاهره"",
    ""D"": ""بورسعيد""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-165_2,EG-DIA-165,Sinai,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. القاهره
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""القاهره"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_3,EG-DIA-165,Sinai,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بورسعيد
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بورسعيد"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",B
EG-DIA-165_4,EG-DIA-165,Sinai,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",B
EG-DIA-165_5,EG-DIA-165,Sinai,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_6,EG-DIA-165,Sinai,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العريش
B. القاهره
C. بورسعيد
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_7,EG-DIA-165,Sinai,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العريش
B. القاهره
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""القاهره"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_8,EG-DIA-165,Sinai,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العريش
B. القاهره
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_9,EG-DIA-165,Sinai,"ماهي المدينة التي تمثل الوجهة الرئيسية للباحثين عن عمل في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. العريش
B. بورسعيد
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-167_0,EG-DIA-167,Sinai,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. القلقاس
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-167_1,EG-DIA-167,Sinai,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. القلقاس
C. الملوحا
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الملوحا"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",D
EG-DIA-167_2,EG-DIA-167,Sinai,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-167_3,EG-DIA-167,Sinai,"ما هو الطعام الذي يثير الانقسامات (إما الحب أو الكراهية) في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الفسيخ
B. القلقاس
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""القلقاس"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-168_0,EG-DIA-168,Sinai,"ما هو الطعام  السريع الأكثر شعبية في سيناء (للأكل بعيدا عن المطعم)؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البيتزا
B. الكشري
C. بيتزا
D. كريب

الإجابة:","{
    ""A"": ""البيتزا"",
    ""B"": ""الكشري"",
    ""C"": ""بيتزا"",
    ""D"": ""كريب""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-169_0,EG-DIA-169,Sinai,"ما هي الوجبات الخفيفة المشهورة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. البسكوت
B. اللب
C. سوداني
D. فشار

الإجابة:","{
    ""A"": ""البسكوت"",
    ""B"": ""اللب"",
    ""C"": ""سوداني"",
    ""D"": ""فشار""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-170_0,EG-DIA-170,Sinai,"من هو/هي أشهر رياضي/رياضية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. محمد معروف
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""محمد معروف"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-170_1,EG-DIA-170,Sinai,"من هو/هي أشهر رياضي/رياضية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حسني عبد ربه
B. كرم جابر
C. محمد معروف
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""كرم جابر"",
    ""C"": ""محمد معروف"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-170_2,EG-DIA-170,Sinai,"من هو/هي أشهر رياضي/رياضية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمد معروف

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمد معروف""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-170_3,EG-DIA-170,Sinai,"من هو/هي أشهر رياضي/رياضية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. شيكابالا
B. كرم جابر
C. محمد معروف
D. محمود الخطيب

الإجابة:","{
    ""A"": ""شيكابالا"",
    ""B"": ""كرم جابر"",
    ""C"": ""محمد معروف"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-172_0,EG-DIA-172,Sinai,"ما هي أهم صناعة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الاسمنت
B. الغذائيه
C. الملابس
D. كابلات الكهرباء

الإجابة:","{
    ""A"": ""الاسمنت"",
    ""B"": ""الغذائيه"",
    ""C"": ""الملابس"",
    ""D"": ""كابلات الكهرباء""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""GreaterCairo""
}",A
EG-DIA-174_0,EG-DIA-174,Sinai,"ما هي اللعبة العائلية الأكثر شعبية في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المنقلة
B. دومينو
C. شطرنج
D. كرة القدم

الإجابة:","{
    ""A"": ""المنقلة"",
    ""B"": ""دومينو"",
    ""C"": ""شطرنج"",
    ""D"": ""كرة القدم""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Sinai""
}",D
EG-DIA-175_0,EG-DIA-175,Sinai,"ما هو أكثرالأطعمة شعبية في وجبات العائلة عند عطل نهاية الأسبوع في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكشري
B. سمك
C. فراخ
D. محشي

الإجابة:","{
    ""A"": ""الكشري"",
    ""B"": ""سمك"",
    ""C"": ""فراخ"",
    ""D"": ""محشي""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-175_1,EG-DIA-175,Sinai,"ما هو أكثرالأطعمة شعبية في وجبات العائلة عند عطل نهاية الأسبوع في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الكشري
B. سمك
C. فته
D. محشي

الإجابة:","{
    ""A"": ""الكشري"",
    ""B"": ""سمك"",
    ""C"": ""فته"",
    ""D"": ""محشي""
}","{
    ""A"": ""dummy"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""LowerEgypt""
}",C
EG-DIA-176_0,EG-DIA-176,Sinai,"ماهي أهم مادة بالنسبة للطلاب في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الانجليزى
B. التاريخ الروماني
C. الكيمياء العضوية
D. اللغة الفرنسية

الإجابة:","{
    ""A"": ""الانجليزى"",
    ""B"": ""التاريخ الروماني"",
    ""C"": ""الكيمياء العضوية"",
    ""D"": ""اللغة الفرنسية""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-176_1,EG-DIA-176,Sinai,"ماهي أهم مادة بالنسبة للطلاب في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. التاريخ الروماني
B. الكيمياء العضوية
C. اللغة الفرنسية
D. حفظ القرآن الكريم

الإجابة:","{
    ""A"": ""التاريخ الروماني"",
    ""B"": ""الكيمياء العضوية"",
    ""C"": ""اللغة الفرنسية"",
    ""D"": ""حفظ القرآن الكريم""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-177_0,EG-DIA-177,Sinai,"ما هي وسيلة النقل العام الشائعة بين الناس للذهاب إلى الجامعة في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. المكروباص
B. باص عام
C. ترام الإسكندرية
D. مترو الأنفاق

الإجابة:","{
    ""A"": ""المكروباص"",
    ""B"": ""باص عام"",
    ""C"": ""ترام الإسكندرية"",
    ""D"": ""مترو الأنفاق""
}","{
    ""A"": ""Sinai"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""dummy""
}",A
EG-DIA-178_0,EG-DIA-178,Sinai,"ما هو المشروب الصباحي الأكثر شيوعا في سيناء؟ من دون أي شرح، اختر حرفًا واحدًا فقط من الخيارات التالية (مثل A أو B أو C). قدّم الإجابة بصيغة JSON بالشكل الآتي: {""answer_choice"":""""}

A. الشاى
B. القهوة التركية
C. القهوه
D. عصير البرتقال

الإجابة:","{
    ""A"": ""الشاى"",
    ""B"": ""القهوة التركية"",
    ""C"": ""القهوه"",
    ""D"": ""عصير البرتقال""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""dummy""
}",A
