MCQID,ID,country,prompt,choices,choice_countries,answer_idx
EG-DIA-149_11,EG-DIA-149,Sinai,"ايه المنتج الزراعي اللي بيتم تصديره من سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البرتقال
B. الفراوله
C. القمح
D. المانجا

الإجابة:","{
    ""A"": ""البرتقال"",
    ""B"": ""الفراوله"",
    ""C"": ""القمح"",
    ""D"": ""المانجا""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",A
EG-DIA-149_12,EG-DIA-149,Sinai,"ايه المنتج الزراعي اللي بيتم تصديره من سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البرتقال
B. القمح
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""البرتقال"",
    ""B"": ""القمح"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-149_13,EG-DIA-149,Sinai,"ايه المنتج الزراعي اللي بيتم تصديره من سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. البرتقال
C. الفراوله
D. المانجا

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""البرتقال"",
    ""C"": ""الفراوله"",
    ""D"": ""المانجا""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-149_14,EG-DIA-149,Sinai,"ايه المنتج الزراعي اللي بيتم تصديره من سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. البرتقال
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""البرتقال"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-149_15,EG-DIA-149,Sinai,"ايه المنتج الزراعي اللي بيتم تصديره من سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البرتقال
B. الفراوله
C. المانجا
D. قصب السكر

الإجابة:","{
    ""A"": ""البرتقال"",
    ""B"": ""الفراوله"",
    ""C"": ""المانجا"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-149_16,EG-DIA-149,Sinai,"ايه المنتج الزراعي اللي بيتم تصديره من سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. البرتقال
C. الفراوله
D. القمح

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""البرتقال"",
    ""C"": ""الفراوله"",
    ""D"": ""القمح""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""GreaterCairo""
}",B
EG-DIA-149_17,EG-DIA-149,Sinai,"ايه المنتج الزراعي اللي بيتم تصديره من سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. البرتقال
C. القمح
D. قصب السكر

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""البرتقال"",
    ""C"": ""القمح"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-149_18,EG-DIA-149,Sinai,"ايه المنتج الزراعي اللي بيتم تصديره من سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البرتقال
B. الفراوله
C. القمح
D. قصب السكر

الإجابة:","{
    ""A"": ""البرتقال"",
    ""B"": ""الفراوله"",
    ""C"": ""القمح"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Sinai"",
    ""B"": ""LowerEgypt"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",A
EG-DIA-149_19,EG-DIA-149,Sinai,"ايه المنتج الزراعي اللي بيتم تصديره من سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الارز
B. البرتقال
C. الفراوله
D. قصب السكر

الإجابة:","{
    ""A"": ""الارز"",
    ""B"": ""البرتقال"",
    ""C"": ""الفراوله"",
    ""D"": ""قصب السكر""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-150_0,EG-DIA-150,Sinai,"ايه اشهر الحلويات في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الجلاب
B. النموره
C. ام علي
D. كنافه

الإجابة:","{
    ""A"": ""الجلاب"",
    ""B"": ""النموره"",
    ""C"": ""ام علي"",
    ""D"": ""كنافه""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-151_0,EG-DIA-151,Sinai,"ماهو مستوي التعليم المتوسط في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المرحلة الابتدائية
B. بكالوريوس
C. دبلوم
D. ماجستير

الإجابة:","{
    ""A"": ""المرحلة الابتدائية"",
    ""B"": ""بكالوريوس"",
    ""C"": ""دبلوم"",
    ""D"": ""ماجستير""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-152_0,EG-DIA-152,Sinai,"إيه أكتر مشروب مشهور بين الأطفال في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العصير الفواكه
B. ستنج
C. عصير القصب
D. لبن

الإجابة:","{
    ""A"": ""العصير الفواكه"",
    ""B"": ""ستنج"",
    ""C"": ""عصير القصب"",
    ""D"": ""لبن""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-153_0,EG-DIA-153,Sinai,"إيه التسالي أو السناكس اللي بتتباع عادة قدّام المدارس في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الرنجة
B. الفسيخ
C. الكنافة
D. اندومى

الإجابة:","{
    ""A"": ""الرنجة"",
    ""B"": ""الفسيخ"",
    ""C"": ""الكنافة"",
    ""D"": ""اندومى""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-154_0,EG-DIA-154,Sinai,"إيه نوع الزيت اللي الناس بتستخدمه غالبًا في الطبخ في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الزيتون
B. زيت الكانولا
C. زيت جوز الهند
D. زيت كريستال

الإجابة:","{
    ""A"": ""الزيتون"",
    ""B"": ""زيت الكانولا"",
    ""C"": ""زيت جوز الهند"",
    ""D"": ""زيت كريستال""
}","{
    ""A"": ""Sinai"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Alexandria""
}",A
EG-DIA-156_0,EG-DIA-156,Sinai,"إيه أكتر نوع مواشي متربي في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الأبقار
B. الجاموس
C. الماعز
D. بقر

الإجابة:","{
    ""A"": ""الأبقار"",
    ""B"": ""الجاموس"",
    ""C"": ""الماعز"",
    ""D"": ""بقر""
}","{
    ""A"": ""dummy"",
    ""B"": ""LowerEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""Alexandria""
}",C
EG-DIA-157_0,EG-DIA-157,Sinai,"إيه الحيوانات اللي بتتستخدم عادة في الزراعة في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البقرة
B. البقره
C. الجاموس
D. حصان

الإجابة:","{
    ""A"": ""البقرة"",
    ""B"": ""البقره"",
    ""C"": ""الجاموس"",
    ""D"": ""حصان""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-157_1,EG-DIA-157,Sinai,"إيه الحيوانات اللي بتتستخدم عادة في الزراعة في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البقرة
B. البقره
C. الجاموس
D. الحمار

الإجابة:","{
    ""A"": ""البقرة"",
    ""B"": ""البقره"",
    ""C"": ""الجاموس"",
    ""D"": ""الحمار""
}","{
    ""A"": ""dummy"",
    ""B"": ""UpperEgypt"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-158_0,EG-DIA-158,Sinai,"المزارعين في سيناء بيلبسوا إيه عشان يحموا نفسهم من الحر وهما بيزرعوا؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. طاقيه
B. عمامة هندية
C. عمّه
D. كاب

الإجابة:","{
    ""A"": ""طاقيه"",
    ""B"": ""عمامة هندية"",
    ""C"": ""عمّه"",
    ""D"": ""كاب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""dummy"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Sinai""
}",D
EG-DIA-159_0,EG-DIA-159,Sinai,"الأهالي في سيناء غالبًا بيجيبوا إيه هدايا لأولادهم في أعياد ميلادهم؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. دراجات هوائية
B. ملابس
C. موبايل
D. هواتف ذكية

الإجابة:","{
    ""A"": ""دراجات هوائية"",
    ""B"": ""ملابس"",
    ""C"": ""موبايل"",
    ""D"": ""هواتف ذكية""
}","{
    ""A"": ""dummy"",
    ""B"": ""Sinai"",
    ""C"": ""Alexandria"",
    ""D"": ""dummy""
}",B
EG-DIA-160_0,EG-DIA-160,Sinai,"ايه اللي الاطفال عاده بتاخدوا في العيد في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. بيض شم النسيم
B. عصائر القصب
C. فوانيس رمضان
D. نقود

الإجابة:","{
    ""A"": ""بيض شم النسيم"",
    ""B"": ""عصائر القصب"",
    ""C"": ""فوانيس رمضان"",
    ""D"": ""نقود""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""dummy"",
    ""D"": ""Sinai""
}",D
EG-DIA-161_0,EG-DIA-161,Sinai,"إيه الأكل اللي بيبقى موجود غالبًا في الأفراح في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. جاتو
B. كشري
C. لحمة
D. ملوخية

الإجابة:","{
    ""A"": ""جاتو"",
    ""B"": ""كشري"",
    ""C"": ""لحمة"",
    ""D"": ""ملوخية""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""dummy""
}",C
EG-DIA-162_0,EG-DIA-162,Sinai,"إيه أشهر مبنى حكومي في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. السجل المدني
B. المجلس
C. مبنى المحافظه
D. مبني الشرطه

الإجابة:","{
    ""A"": ""السجل المدني"",
    ""B"": ""المجلس"",
    ""C"": ""مبنى المحافظه"",
    ""D"": ""مبني الشرطه""
}","{
    ""A"": ""Alexandria"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""Sinai"",
    ""D"": ""UpperEgypt""
}",C
EG-DIA-163_0,EG-DIA-163,Sinai,"إيه أحسن / أشهر جامعة في سيناء؟ (اكتب الاسم الرسمي) من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. المنصورة
B. جامعة المنصورة
C. جامعة سيناء
D. جامعه القاهره

الإجابة:","{
    ""A"": ""المنصورة"",
    ""B"": ""جامعة المنصورة"",
    ""C"": ""جامعة سيناء"",
    ""D"": ""جامعه القاهره""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""dummy"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-165_0,EG-DIA-165,Sinai,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. القاهره
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""القاهره"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Alexandria""
}",B
EG-DIA-165_1,EG-DIA-165,Sinai,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. القاهره
D. بورسعيد

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""القاهره"",
    ""D"": ""بورسعيد""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""TheSuezCanalCities""
}",B
EG-DIA-165_2,EG-DIA-165,Sinai,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. القاهره
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""القاهره"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_3,EG-DIA-165,Sinai,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بورسعيد
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بورسعيد"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",B
EG-DIA-165_4,EG-DIA-165,Sinai,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",B
EG-DIA-165_5,EG-DIA-165,Sinai,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. اسوان
B. العريش
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""اسوان"",
    ""B"": ""العريش"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Sinai"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",B
EG-DIA-165_6,EG-DIA-165,Sinai,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العريش
B. القاهره
C. بورسعيد
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_7,EG-DIA-165,Sinai,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العريش
B. القاهره
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""القاهره"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-165_8,EG-DIA-165,Sinai,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العريش
B. القاهره
C. بورسعيد
D. طنطا

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""القاهره"",
    ""C"": ""بورسعيد"",
    ""D"": ""طنطا""
}","{
    ""A"": ""Sinai"",
    ""B"": ""GreaterCairo"",
    ""C"": ""TheSuezCanalCities"",
    ""D"": ""LowerEgypt""
}",A
EG-DIA-165_9,EG-DIA-165,Sinai,"أنهي مدينة هي الوجهة الأساسية للناس اللي بتدور على شغل في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. العريش
B. بورسعيد
C. طنطا
D. منطقه برج العرب

الإجابة:","{
    ""A"": ""العريش"",
    ""B"": ""بورسعيد"",
    ""C"": ""طنطا"",
    ""D"": ""منطقه برج العرب""
}","{
    ""A"": ""Sinai"",
    ""B"": ""TheSuezCanalCities"",
    ""C"": ""LowerEgypt"",
    ""D"": ""Alexandria""
}",A
EG-DIA-167_0,EG-DIA-167,Sinai,"إيه الأكلة اللي الناس في سيناء يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. القلقاس
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""القلقاس"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""GreaterCairo"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-167_1,EG-DIA-167,Sinai,"إيه الأكلة اللي الناس في سيناء يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. القلقاس
C. الملوحا
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""القلقاس"",
    ""C"": ""الملوحا"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""UpperEgypt"",
    ""D"": ""Sinai""
}",D
EG-DIA-167_2,EG-DIA-167,Sinai,"إيه الأكلة اللي الناس في سيناء يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. الملوحا
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""الملوحا"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-167_3,EG-DIA-167,Sinai,"إيه الأكلة اللي الناس في سيناء يا إمّا بتحبها قوي يا إمّا بتكرهها قوي؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. الفسيخ
B. القلقاس
C. ام الخلول
D. لصيمه

الإجابة:","{
    ""A"": ""الفسيخ"",
    ""B"": ""القلقاس"",
    ""C"": ""ام الخلول"",
    ""D"": ""لصيمه""
}","{
    ""A"": ""LowerEgypt"",
    ""B"": ""GreaterCairo"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-168_0,EG-DIA-168,Sinai,"إيه أكتر أكل تيك أواي مشهور في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البيتزا
B. الكشري
C. بيتزا
D. كريب

الإجابة:","{
    ""A"": ""البيتزا"",
    ""B"": ""الكشري"",
    ""C"": ""بيتزا"",
    ""D"": ""كريب""
}","{
    ""A"": ""dummy"",
    ""B"": ""dummy"",
    ""C"": ""GreaterCairo"",
    ""D"": ""Sinai""
}",D
EG-DIA-169_0,EG-DIA-169,Sinai,"إيه أشهر سناكس في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. البسكوت
B. اللب
C. سوداني
D. فشار

الإجابة:","{
    ""A"": ""البسكوت"",
    ""B"": ""اللب"",
    ""C"": ""سوداني"",
    ""D"": ""فشار""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Sinai"",
    ""C"": ""GreaterCairo"",
    ""D"": ""UpperEgypt""
}",B
EG-DIA-170_0,EG-DIA-170,Sinai,"مين أشهر رياضي في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. محمد معروف
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""محمد معروف"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-170_1,EG-DIA-170,Sinai,"مين أشهر رياضي في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. كرم جابر
C. محمد معروف
D. محمود الخطيب

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""كرم جابر"",
    ""C"": ""محمد معروف"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
EG-DIA-170_2,EG-DIA-170,Sinai,"مين أشهر رياضي في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. حسني عبد ربه
B. شيكابالا
C. كرم جابر
D. محمد معروف

الإجابة:","{
    ""A"": ""حسني عبد ربه"",
    ""B"": ""شيكابالا"",
    ""C"": ""كرم جابر"",
    ""D"": ""محمد معروف""
}","{
    ""A"": ""TheSuezCanalCities"",
    ""B"": ""UpperEgypt"",
    ""C"": ""Alexandria"",
    ""D"": ""Sinai""
}",D
EG-DIA-170_3,EG-DIA-170,Sinai,"مين أشهر رياضي في سيناء؟ من غير أي شرح، اختار حرف واحد بس من الاختيارات اللي جاية (زي A أو B أو C). اكتب الإجابة بصيغة JSON بالشكل ده: {""answer_choice"":""""}

A. شيكابالا
B. كرم جابر
C. محمد معروف
D. محمود الخطيب

الإجابة:","{
    ""A"": ""شيكابالا"",
    ""B"": ""كرم جابر"",
    ""C"": ""محمد معروف"",
    ""D"": ""محمود الخطيب""
}","{
    ""A"": ""UpperEgypt"",
    ""B"": ""Alexandria"",
    ""C"": ""Sinai"",
    ""D"": ""GreaterCairo""
}",C
